Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.0168104155,2022-05-21,2022-08-31,148.1468297184
ABBT0051093,0.0168104155,2022-05-21,2022-08-31,148.1468297184
ABBT0051093,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0051093,0.095690057,2022-01-21,2022-05-02,835.0297134048
ABBT0051093,0.06336233499999999,2022-01-21,2022-05-02,552.925080144
ABBT0051093,0.06336233499999999,2022-01-21,2022-05-02,552.925080144
ABBT0051093,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0051093,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0051093,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0051093,0.069827879,2022-01-21,2022-05-02,609.3460033056
ABBT0051093,0.018103524,2022-01-21,2022-05-02,157.9785918336
ABBT0051093,0.018103524,2022-01-21,2022-05-02,157.9785918336
ABBT0051093,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0051093,0.018103524,2022-01-21,2022-05-02,157.9785918336
ABBT0051093,0.069827879,2022-09-18,2022-12-31,627.4453895424
ABBT0051093,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0051093,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0154917,0.021551814666666665,2022-05-22,2022-08-31,188.0697555072
ABBT0154917,0.021551814666666665,2022-05-22,2022-08-31,188.0697555072
ABBT0154917,0.021551814666666665,2022-05-22,2022-08-31,188.0697555072
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0154917,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0154917,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0154917,0.095690057,2022-05-22,2022-08-31,835.0297134048
ABBT0154917,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0154917,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0154917,0.095690057,2022-09-18,2022-12-31,859.8325761792
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.002586218,2022-01-22,2022-05-02,22.344923520000002
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0154917,0.095690057,2022-05-22,2022-08-31,835.0297134048
ABBT0154917,0.095690057,2022-01-22,2022-05-02,826.7620924800001
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0154917,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0154917,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0154917,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0154917,0.018103524,2022-09-18,2022-12-31,162.6710252544
ABBT0154917,0.018103524,2022-01-22,2022-05-02,156.41444736
ABBT0154917,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0154917,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0154917,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0137652,0.069827879,2022-09-20,2022-12-31,615.3791320512
ABBT0137652,0.069827879,2022-01-20,2022-05-02,615.3791320512
ABBT0137652,0.051724355,2022-01-20,2022-05-02,455.836395744
ABBT0137652,0.069827879,2022-09-20,2022-12-31,615.3791320512
ABBT0137652,0.051724355,2022-01-20,2022-05-02,455.836395744
ABBT0137652,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0137652,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0137652,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0137652,0.069827879,2022-09-20,2022-12-31,615.3791320512
ABBT0137652,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0137652,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0137652,0.031034613,2022-05-22,2022-05-22,0.0
ABBT0137652,0.069827879,2022-01-20,2022-05-02,615.3791320512
ABBT0137652,0.005172435,2022-01-20,2022-05-02,45.58363516800001
ABBT0137652,0.069827879,2022-01-20,2022-05-02,615.3791320512
ABBT0137652,0.031034613,2022-05-22,2022-05-22,0.0
ABBT0137652,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0137652,0.031034613,2022-05-22,2022-05-22,0.0
ABBT0137652,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT0137652,0.051724355,2022-09-20,2022-12-31,455.836395744
ABBT0139307,0.031034613,2022-09-21,2022-12-31,270.8204468832
ABBT0139307,0.018103524,2022-01-21,2022-05-02,157.9785918336
ABBT0139307,0.002586218,2022-09-21,2022-12-31,22.5683727552
ABBT0139307,0.031034613,2022-09-21,2022-12-31,270.8204468832
ABBT0139307,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0139307,0.069827879,2022-09-21,2022-12-31,609.3460033056
