Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0041377,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0041377,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0041377,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0041377,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0041377,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0041377,0.095690057,2021-01-17,2021-01-17,0.0
ABBT0041377,0.0168104155,2018-01-17,2019-01-01,506.8945448207999
ABBT0041377,0.0168104155,2018-01-17,2019-01-01,506.8945448207999
ABBT0041377,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.051724355,2019-01-17,2019-01-17,0.0
ABBT0041377,0.031034613,2021-01-17,2021-01-17,0.0
ABBT0041377,0.051724355,2021-01-17,2021-01-17,0.0
ABBT0041377,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT0041377,0.095690057,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.095690057,2020-01-17,2020-01-17,0.0
ABBT0041377,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0041377,0.051724355,2021-01-17,2021-01-17,0.0
ABBT0041377,0.069827879,2022-01-17,2022-12-31,2099.5288034688
ABBT0041377,0.051724355,2018-01-17,2019-01-01,1559.675510928
ABBT0041377,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0041377,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0041377,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT0041377,0.095690057,2022-01-17,2022-12-31,2877.1320818304002
ABBT0041377,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0041377,0.095690057,2019-01-17,2019-01-17,0.0
ABBT0041377,0.051724355,2017-01-17,2017-01-17,0.0
ABBT0041377,0.095690057,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0041377,0.018103524,2020-01-17,2020-01-17,0.0
ABBT0041377,0.095690057,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2021-01-17,2021-01-17,0.0
ABBT0041377,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0041377,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0041377,0.069827879,2021-01-17,2021-01-17,0.0
ABBT0041377,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT0041377,0.018103524,2019-01-17,2019-01-17,0.0
ABBT0041377,0.069827879,2022-01-17,2022-12-31,2099.5288034688
ABBT0041377,0.018103524,2018-01-17,2019-01-01,545.8864212864
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.095690057,2021-01-17,2021-01-17,0.0
ABBT0041377,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0041377,0.031034613,2021-01-17,2021-01-17,0.0
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.018103524,2018-01-17,2019-01-01,545.8864212864
ABBT0041377,0.051724355,2018-01-17,2019-01-01,1559.675510928
ABBT0041377,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0041377,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT0041377,0.069827879,2022-01-17,2022-12-31,2099.5288034688
ABBT0041377,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0041377,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0041377,0.095690057,2021-01-17,2021-01-17,0.0
ABBT0041377,0.018103524,2018-01-17,2019-01-01,545.8864212864
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0041377,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0041377,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT0041377,0.069827879,2018-01-17,2019-01-01,2105.5619322144003
ABBT0041377,0.031034613,2021-01-17,2021-01-17,0.0
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2021-01-17,2021-01-17,0.0
ABBT0041377,0.051724355,2021-01-17,2021-01-17,0.0
ABBT0041377,0.069827879,2022-01-17,2022-12-31,2099.5288034688
ABBT0041377,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0041377,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0041377,0.051724355,2017-01-17,2017-01-17,0.0
ABBT0041377,0.031034613,2017-01-17,2017-01-17,0.0
ABBT0041377,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0041377,0.018103524,2019-01-17,2019-01-17,0.0
ABBT0041377,0.018103524,2022-01-17,2022-12-31,544.3222768128
ABBT0041377,0.031034613,2021-01-17,2021-01-17,0.0
ABBT0041377,0.095690057,2020-01-17,2020-01-17,0.0
ABBT0136621,0.069827879,2018-01-17,2019-01-01,2105.5619322144003
ABBT0136621,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0136621,0.069827879,2021-01-17,2022-01-01,2105.5619322144003
ABBT0136621,0.069827879,2021-01-17,2022-01-01,2105.5619322144003
ABBT0136621,0.0478450285,2017-01-17,2017-01-17,0.0
ABBT0136621,0.0478450285,2017-01-17,2017-01-17,0.0
ABBT0136621,0.0245690685,2020-01-17,2020-01-17,0.0
ABBT0136621,0.0245690685,2020-01-17,2020-01-17,0.0
ABBT0136621,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT0136621,0.021551814666666665,2017-01-17,2017-01-17,0.0
ABBT0136621,0.021551814666666665,2017-01-17,2017-01-17,0.0
ABBT0136621,0.021551814666666665,2017-01-17,2017-01-17,0.0
ABBT0136621,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0136621,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0136621,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT0136621,0.069827879,2021-01-17,2022-01-01,2105.5619322144003
ABBT0136621,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0136621,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0136621,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT0136621,0.051724355,2019-01-17,2019-01-17,0.0
ABBT0136621,0.031034613,2019-01-17,2019-01-17,0.0
ABBT0136621,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT0136621,0.069827879,2022-01-17,2022-12-31,2099.5288034688
ABBT0136621,0.069827879,2018-01-17,2019-01-01,2105.5619322144003
ABBT0136621,0.069827879,2017-01-17,2017-01-17,0.0
ABBT0136621,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0136621,0.095690057,2022-01-17,2022-12-31,2877.1320818304002
ABBT0136621,0.095690057,2021-01-17,2022-01-01,2885.3997027552
ABBT0136621,0.018103524,2020-01-17,2020-01-17,0.0
ABBT0136621,0.069827879,2020-01-17,2020-01-17,0.0
ABBT0136621,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0136621,0.051724355,2017-01-17,2017-01-17,0.0
ABBT0136621,0.095690057,2017-01-17,2017-01-17,0.0
ABBT0136621,0.031034613,2021-01-17,2022-01-01,935.8053065568
ABBT0136621,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0136621,0.095690057,2017-01-17,2017-01-17,0.0
ABBT0136621,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0136621,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT0136621,0.095690057,2019-01-17,2019-01-17,0.0
ABBT0136621,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0136621,0.031034613,2020-01-17,2020-01-17,0.0
ABBT0136621,0.031034613,2022-01-17,2022-12-31,933.1239159936
ABBT0136621,0.018103524,2017-01-17,2017-01-17,0.0
ABBT0136621,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0136621,0.051724355,2017-01-17,2017-01-17,0.0
ABBT0136621,0.031034613,2018-01-17,2019-01-01,935.8053065568
ABBT0136621,0.018103524,2022-01-17,2022-12-31,544.3222768128
