Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0057730,CatalyticHeater,Regulator_0,repaired,34,34,9,2021-07-13,2022-02-04,2022-07-13,426.3410995488,91.1672791488,,0.031034613,0.031034613,OGI_FU,2022-01-19,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0057730,CatalyticHeater,Regulator_0,repaired,29,29,9,2022-11-26,2022-12-25,2023-11-26,16.0883433792,77.7603263328,,0.031034613,0.031034613,stationary,2022-11-26,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_2,repaired,20,20,9,2022-06-26,2022-07-16,2023-06-26,450.4736146176,53.627811264,,0.031034613,0.031034613,OGI_FU,2022-06-30,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_7,active,97,97,0,2022-09-26,,2023-09-26,0.0,21.6745758144,,0.002586218,,stationary,2022-09-26,False,,N/A,N/A,True
0000000000,ABBT0057730,FlareKnockOutDrum,Connector_12,repaired,56,56,9,2022-08-01,2022-09-26,2023-08-01,257.4134940672,150.15787153920002,,0.031034613,0.031034613,stationary,2022-08-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_7,repaired,20,20,9,2022-08-10,2022-08-30,2023-08-10,742.0748357088,120.662574912,,0.069827879,0.069827879,stationary,2022-08-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_12,repaired,19,19,9,2022-09-25,2022-10-14,2023-09-25,644.8744321344,157.0847975712,,0.095690057,0.095690057,OGI_FU,2022-09-28,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Connector_15,repaired,34,34,9,2021-04-10,2022-02-04,2022-04-10,14.524200288000001,7.5972739968,,0.002586218,0.002586218,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_0,repaired,43,43,9,2021-12-12,2022-02-13,2022-12-12,67.4816690304,9.6083171136,,0.002586218,0.002586218,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_2,repaired,1,1,0,2021-01-01,2022-01-02,2022-01-01,0.0,2.6813905632,,0.031034613,,,,True,natural,N/A,N/A,True
0000000000,ABBT0057730,GasBoot,Valve_3,repaired,34,34,9,2021-07-14,2022-02-04,2022-07-14,965.300599296,205.1263773504,,0.069827879,0.069827879,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_34,repaired,61,61,9,2021-02-23,2022-03-03,2022-02-23,0.0,13.6304033472,,0.002586218,0.002586218,OGI_FU,2022-02-15,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,GasPipelineHeader,Connector_47,repaired,61,61,9,2021-07-17,2022-03-03,2022-07-17,212.7236484096,95.4128128896,,0.018103524,0.018103524,OGI_FU,2022-02-15,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,Incinerator,Connector_24,active,2,2,0,2022-12-30,,2023-12-30,0.0,5.3627811264,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0057730,Incinerator,Connector_40,repaired,38,38,9,2022-03-10,2022-04-17,2023-03-10,691.7987653056,101.89284140160001,,0.031034613,0.031034613,stationary,2022-03-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,Incinerator,Regulator_1,repaired,61,61,9,2021-04-15,2022-03-03,2022-04-15,115.29979421760001,163.5648243552,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LineHeater,Connector_29,repaired,34,34,9,2021-04-20,2022-02-04,2022-04-20,201.10429224,91.1672791488,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LineHeater,Connector_39,repaired,25,25,9,2021-09-14,2022-01-26,2022-09-14,1909.8204336288,206.69052312000002,,0.095690057,0.095690057,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LiquidPipelineHeader,Connector_4,repaired,25,25,9,2021-04-10,2022-01-26,2022-04-10,198.4229016768,67.03476408,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LiquidPipelineHeader,Connector_14,repaired,34,34,9,2021-07-04,2022-02-04,2022-07-04,402.20858448,91.1672791488,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LiquidPipelineHeader,Connector_32,repaired,43,43,9,2021-08-24,2022-02-13,2022-08-24,514.8269881344,115.29979421760001,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,LiquidPipelineHeader,Connector_94,repaired,25,25,9,2021-09-03,2022-01-26,2022-09-03,589.905923904,67.03476408,,0.031034613,0.031034613,OGI_FU,2022-01-10,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,PigTrap(GasService),Connector_0,active,18,18,9,2022-12-14,,2023-12-14,0.0,80.441716896,,0.051724355,0.051724355,OGI_FU,2022-12-27,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,PigTrap(GasService),Connector_4,repaired,25,25,9,2021-12-12,2022-01-26,2022-12-12,858.044980224,67.03476408,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,ProductionTank(fixedroof-heavyoil),Connector_7,repaired,52,52,9,2021-12-17,2022-02-22,2022-12-17,66.5878720896,11.619360230400002,,0.002586218,0.002586218,OGI_FU,2022-02-06,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,ProductionTank(fixedroof-heavyoil),Connector_20,repaired,50,50,9,2022-05-09,2022-06-28,2023-05-09,498.7386447552,134.06952816,,0.031034613,0.031034613,stationary,2022-05-09,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0057730,ProductionTank(fixedroof-heavyoil),Connector_28,repaired,43,43,9,2021-08-06,2022-02-13,2022-08-06,466.5619579968,115.29979421760001,,0.031034613,0.031034613,stationary,2022-01-01,True,OGI_FU,N/A,N/A,True
