Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0095262,0.051724355,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-05-18,2022-05-18,0.0
ABBT0095262,0.018103524,2022-09-16,2022-12-31,165.7993142016
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-05-18,2022-05-18,0.0
ABBT0095262,0.051724355,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0095262,0.018103524,2022-05-18,2022-05-18,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-05-18,2022-05-18,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0095262,0.051724355,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0095262,0.051724355,2022-01-17,2022-01-17,0.0
ABBT0095262,0.095690057,2022-01-17,2022-01-17,0.0
ABBT0095262,0.0491381375,2022-01-17,2022-01-17,0.0
ABBT0095262,0.0491381375,2022-01-17,2022-01-17,0.0
ABBT0095262,0.018103524,2022-05-18,2022-05-18,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.069827879,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-05-18,2022-05-18,0.0
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0095262,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0095262,0.069827879,2022-09-16,2022-12-31,639.5116470336001
ABBT0095262,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0137449,0.034482903333333335,2022-01-17,2022-01-17,0.0
ABBT0137449,0.034482903333333335,2022-01-17,2022-01-17,0.0
ABBT0137449,0.034482903333333335,2022-01-17,2022-01-17,0.0
ABBT0137449,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0137449,0.069827879,2022-01-17,2022-01-17,0.0
ABBT0137449,0.051724355,2022-01-17,2022-01-17,0.0
ABBT0137449,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0137449,0.031034613,2022-01-17,2022-01-17,0.0
