Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0057730,,,2022-01-01,2022-01-01,11.195049365816052,0.0,311,True
ABBT0057730,,,2022-01-01,2022-01-01,0.0,0.0,311,True
ABBT0057730,,,2022-01-01,2022-01-03,11.195049365816052,1934.504530413014,311,True
ABBT0057730,,,2022-01-03,2022-01-04,11.195049365816052,967.252265206507,311,True
ABBT0057730,,,2022-01-04,2022-01-05,11.195049365816052,967.252265206507,311,True
ABBT0057730,,,2022-01-05,2022-01-06,11.195049365816052,967.252265206507,311,True
ABBT0057730,,,2022-01-06,2022-01-07,11.195049365816052,967.252265206507,311,True
ABBT0057730,,,2022-01-07,2022-01-08,10.989870380430004,949.5248008691524,311,True
ABBT0057730,,,2022-01-08,2022-01-09,10.989870380430004,949.5248008691524,311,True
ABBT0057730,,,2022-01-09,2022-01-10,10.989870380430004,949.5248008691524,311,True
ABBT0057730,,,2022-01-10,2022-01-10,10.989870380430004,0.0,311,True
ABBT0057730,,,2022-01-10,2022-01-11,21.114878272748182,1824.325482765443,311,True
ABBT0057730,,,2022-01-11,2022-01-12,10.989870380430004,949.5248008691524,311,True
ABBT0057730,,,2022-01-12,2022-01-12,10.989870380430004,0.0,311,True
ABBT0057730,,,2022-01-12,2022-01-14,11.128636865626369,1923.0284503802368,311,True
ABBT0057730,,,2022-01-14,2022-01-15,11.128636865626369,961.5142251901184,311,True
ABBT0057730,,,2022-01-15,2022-01-16,11.128636865626369,961.5142251901184,311,True
ABBT0057730,,,2022-01-16,2022-01-17,11.128636865626369,961.5142251901184,311,True
ABBT0057730,,,2022-01-17,2022-01-18,11.128636865626369,961.5142251901184,311,True
ABBT0057730,,,2022-01-18,2022-01-19,11.128636865626369,961.5142251901184,311,True
ABBT0057730,,,2022-01-19,2022-01-20,11.128636865626369,961.5142251901184,311,True
ABBT0057730,,,2022-01-20,2022-01-20,7.7286368656263695,0.0,311,True
ABBT0057730,,,2022-01-20,2022-01-21,16.85364475794455,1456.1549070864094,311,True
ABBT0057730,,,2022-01-21,2022-01-22,7.7286368656263695,667.7542251901184,311,True
ABBT0057730,,,2022-01-22,2022-01-23,7.7286368656263695,667.7542251901184,311,True
ABBT0057730,,,2022-01-23,2022-01-24,7.7286368656263695,667.7542251901184,311,True
ABBT0057730,,,2022-01-24,2022-01-24,7.7286368656263695,0.0,311,True
ABBT0057730,,,2022-01-24,2022-01-26,8.72863686562637,1508.308450380237,311,True
ABBT0057730,,,2022-01-26,2022-01-27,6.540454701078032,565.095286173142,311,True
ABBT0057730,,,2022-01-27,2022-01-28,6.540454701078032,565.095286173142,311,True
ABBT0057730,,,2022-01-28,2022-01-29,6.540454701078032,565.095286173142,311,True
ABBT0057730,,,2022-01-29,2022-01-29,6.540454701078032,0.0,311,True
ABBT0057730,,,2022-01-29,2022-01-30,10.135899872911503,875.7417490195539,311,True
ABBT0057730,,,2022-01-30,2022-01-31,6.540454701078032,565.095286173142,311,True
ABBT0057730,,,2022-01-31,2022-02-01,6.540454701078032,565.095286173142,311,True
ABBT0057730,,,2022-02-01,2022-02-01,6.540454701078032,0.0,311,True
ABBT0057730,,,2022-02-01,2022-02-03,6.6127956246175845,1142.6910839339187,311,True
ABBT0057730,,,2022-02-03,2022-02-04,6.6127956246175845,571.3455419669593,311,True
ABBT0057730,,,2022-02-04,2022-02-05,6.6127956246175845,571.3455419669593,311,True
ABBT0057730,,,2022-02-05,2022-02-06,6.4740291394212175,559.3561176459932,311,True
ABBT0057730,,,2022-02-06,2022-02-07,6.4740291394212175,559.3561176459932,311,True
ABBT0057730,,,2022-02-07,2022-02-07,6.4740291394212175,0.0,311,True
ABBT0057730,,,2022-02-07,2022-02-08,13.46947431125469,1163.7625804924053,311,True
ABBT0057730,,,2022-02-08,2022-02-09,6.4740291394212175,559.3561176459932,311,True
ABBT0057730,,,2022-02-09,2022-02-10,6.4740291394212175,559.3561176459932,311,True
ABBT0057730,,,2022-02-10,2022-02-11,6.4740291394212175,559.3561176459932,311,True
ABBT0057730,,,2022-02-11,2022-02-12,0.0,0.0,311,True
ABBT0057730,,,2022-02-12,2022-02-13,0.0,0.0,311,True
ABBT0057730,,,2022-02-13,2022-02-14,0.0,0.0,311,True
ABBT0057730,,,2022-02-14,2022-02-15,0.0,0.0,311,True
ABBT0057730,,,2022-02-15,2022-02-15,0.0,0.0,311,True
ABBT0057730,,,2022-02-15,2022-02-16,6.674029139421218,576.6361176459933,311,True
ABBT0057730,,,2022-02-16,2022-02-17,13.472340923539551,1164.0102557938174,311,True
ABBT0057730,,,2022-02-17,2022-02-18,6.674029139421218,576.6361176459933,311,True
ABBT0057730,,,2022-02-18,2022-02-19,6.674029139421218,576.6361176459933,311,True
ABBT0057730,,,2022-02-19,2022-02-20,6.674029139421218,576.6361176459933,311,True
ABBT0057730,,,2022-02-20,2022-02-21,6.674029139421218,576.6361176459933,311,True
ABBT0057730,,,2022-02-21,2022-02-22,6.674029139421218,576.6361176459933,311,True
ABBT0057730,,,2022-02-22,2022-02-23,6.674029139421218,576.6361176459933,311,True
ABBT0057730,,,2022-02-23,2022-02-24,6.601688215881666,570.3858618521759,311,True
ABBT0057730,,,2022-02-24,2022-02-25,6.601688215881666,570.3858618521759,311,True
ABBT0057730,,,2022-02-25,2022-02-25,6.601688215881666,0.0,311,True
ABBT0057730,,,2022-02-25,2022-02-26,13.453131406979505,1162.3505535630293,311,True
ABBT0057730,,,2022-02-26,2022-02-27,6.603382082367747,570.5322119165734,311,True
ABBT0057730,,,2022-02-27,2022-02-28,6.603382082367747,570.5322119165734,311,True
ABBT0057730,,,2022-02-28,2022-03-01,6.603382082367747,570.5322119165734,311,True
ABBT0057730,,,2022-03-01,2022-03-02,6.603382082367747,570.5322119165734,311,True
ABBT0057730,,,2022-03-02,2022-03-03,6.603382082367747,570.5322119165734,311,True
ABBT0057730,,,2022-03-03,2022-03-03,6.603382082367747,0.0,311,True
ABBT0057730,,,2022-03-03,2022-03-05,10.003382082367747,1728.5844238331467,311,True
ABBT0057730,,,2022-03-05,2022-03-06,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-06,2022-03-06,10.003382082367747,0.0,311,True
ABBT0057730,,,2022-03-06,2022-03-07,16.853131406979504,1456.1105535630293,311,True
ABBT0057730,,,2022-03-07,2022-03-08,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-08,2022-03-09,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-09,2022-03-10,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-10,2022-03-11,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-11,2022-03-12,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-12,2022-03-13,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-13,2022-03-14,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-14,2022-03-15,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-15,2022-03-15,10.003382082367747,0.0,311,True
ABBT0057730,,,2022-03-15,2022-03-16,16.8,1451.5200000000002,311,True
ABBT0057730,,,2022-03-16,2022-03-17,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-17,2022-03-18,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-18,2022-03-19,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-19,2022-03-20,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-20,2022-03-21,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-21,2022-03-22,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-22,2022-03-23,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-23,2022-03-24,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-24,2022-03-24,10.003382082367747,0.0,311,True
ABBT0057730,,,2022-03-24,2022-03-25,16.8,1451.5200000000002,311,True
ABBT0057730,,,2022-03-25,2022-03-26,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-26,2022-03-27,10.003382082367747,864.2922119165734,311,True
ABBT0057730,,,2022-03-27,2022-03-28,10.003382082367747,864.2922119165734,311,True
