Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0145526,0.043965701499999996,2022-01-24,2022-12-31,1295.3350838736
ABBT0145526,0.043965701499999996,2022-01-24,2022-12-31,1295.3350838736
ABBT0145526,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0145526,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0145526,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0145526,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0145526,0.018103524,2022-01-24,2022-12-31,533.3732654976001
ABBT0145526,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0145526,0.095690057,2022-01-24,2022-12-31,2819.2587353568
ABBT0145526,0.069827879,2022-01-24,2022-12-31,2057.2969022496
ABBT0145526,0.051724355,2022-01-24,2022-12-31,1523.9236367520002
ABBT0145526,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0145526,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0145526,0.069827879,2022-01-24,2022-12-31,2057.2969022496
ABBT0145526,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0145526,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0145526,0.095690057,2022-01-24,2022-12-31,2819.2587353568
ABBT0145526,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0145526,0.095690057,2022-01-24,2022-12-31,2819.2587353568
ABBT0145526,0.031034613,2022-01-24,2022-12-31,914.3541820512
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0159079,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0159079,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.051724355,2022-01-28,2022-12-31,1506.047699664
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
ABBT0159079,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0159079,0.095690057,2022-01-28,2022-12-31,2786.1882516576
ABBT0159079,0.069827879,2022-01-28,2022-12-31,2033.1643872672
ABBT0159079,0.031034613,2022-01-28,2022-12-31,903.6286197984
