Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,875.10160,550.35541,324.74619,0.00000,329,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-10,877.07540,550.35541,326.71999,0.00000,330,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-11,879.75679,553.03680,326.71999,0.00000,331,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,879.75679,553.03680,326.71999,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,879.75679,553.03680,326.71999,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,879.75679,553.03680,326.71999,0.00000,331,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,891.59960,564.87961,326.71999,0.00000,336,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,891.59960,564.87961,326.71999,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,891.59960,564.87961,326.71999,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,896.29204,569.57205,326.71999,0.00000,338,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-19,901.87827,575.15828,326.71999,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-20,901.87827,575.15828,326.71999,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,902.32516,575.15828,327.16689,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,905.00655,577.83967,327.16689,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,904.55966,577.83967,326.71999,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,907.24105,580.52106,326.71999,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,904.33621,586.55419,317.78202,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,903.88931,586.77763,317.11167,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-27,906.79415,589.45903,317.33512,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,898.78722,583.42590,315.36132,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-29,898.78722,583.42590,315.36132,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,888.76925,583.64935,305.11990,0.00000,338,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-31,888.76925,583.64935,305.11990,0.00000,338,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,889.21614,583.64935,305.56680,0.00000,339,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,889.21614,583.64935,305.56680,0.00000,339,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-03,897.48376,591.91697,305.56680,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,897.26032,591.91697,305.34335,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-05,900.16516,594.59836,305.56680,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-06,899.71826,594.59836,305.11990,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,891.89753,594.59836,297.29918,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-08,891.89753,594.59836,297.29918,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,888.35959,593.03421,295.32538,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-10,888.58304,593.25766,295.32538,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-11,880.31542,593.25766,287.05775,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-12,880.31542,593.25766,287.05775,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,882.99681,595.93905,287.05775,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,883.22026,596.16250,287.05775,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,883.22026,596.16250,287.05775,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,883.22026,596.16250,287.05775,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,872.04780,593.25766,278.79013,0.00000,340,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-18,878.78851,601.97218,276.81633,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,889.96097,613.59154,276.36943,0.00000,341,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-20,889.96097,613.59154,276.36943,0.00000,341,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,896.40376,618.06052,278.34324,0.00000,343,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,890.59408,611.35705,279.23703,0.00000,345,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,888.35959,608.67566,279.68393,0.00000,345,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-24,888.35959,608.67566,279.68393,0.00000,345,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-25,892.60512,612.92119,279.68393,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,895.28651,615.60258,279.68393,0.00000,348,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,895.28651,615.60258,279.68393,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,897.96790,618.28397,279.68393,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,906.45897,617.83708,288.62190,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-30,906.45897,617.83708,288.62190,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,914.05625,625.88125,288.17500,0.00000,348,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-02,911.85900,625.65780,286.20120,0.00000,346,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-03,911.63555,625.43435,286.20120,0.00000,346,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-04,925.04250,629.90333,295.13917,0.00000,348,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,925.04250,629.90333,295.13917,0.00000,348,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,927.72389,632.58472,295.13917,0.00000,349,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-07,927.72389,632.58472,295.13917,0.00000,349,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,927.72389,632.58472,295.13917,0.00000,349,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,936.66186,632.58472,304.07714,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-10,938.22600,634.14887,304.07714,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,941.57774,637.50061,304.07714,0.00000,354,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,941.57774,637.50061,304.07714,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,941.57774,637.50061,304.07714,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-14,943.55154,637.50061,306.05094,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,944.25913,640.18200,304.07714,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,950.29226,646.21513,304.07714,0.00000,356,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,950.29226,646.21513,304.07714,0.00000,356,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,949.84536,646.21513,303.63024,0.00000,355,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,951.63296,648.67307,302.95989,0.00000,353,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,949.65916,648.67307,300.98609,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,949.65916,648.67307,300.98609,0.00000,352,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,952.34055,651.35446,300.98609,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,962.17231,661.18622,300.98609,0.00000,355,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,968.24268,669.23039,299.01229,0.00000,355,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,968.27992,671.68834,296.59159,0.00000,353,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-26,976.54754,671.68834,304.85921,0.00000,354,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,979.22894,674.36973,304.85921,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,981.91033,677.05112,304.85921,0.00000,356,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,981.68688,677.05112,304.63576,0.00000,355,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-30,997.96143,683.08425,314.87718,0.00000,358,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-31,997.51453,682.86080,314.65373,0.00000,356,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-01,999.97247,685.31874,314.65373,0.00000,356,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-02,1000.64282,685.31874,315.32408,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-03,998.63178,692.24566,306.38611,0.00000,359,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,997.10487,692.24566,304.85921,0.00000,359,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,1006.93664,702.07743,304.85921,0.00000,362,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-06,1020.56704,707.44021,313.12683,0.00000,365,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-07,1020.34359,707.21676,313.12683,0.00000,364,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-08,1020.79049,707.66366,313.12683,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-09,1020.79049,707.66366,313.12683,0.00000,365,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,1020.56704,707.44021,313.12683,0.00000,364,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-11,1018.59324,707.44021,311.15303,0.00000,363,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-12,1026.86086,707.44021,319.42065,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-13,1026.41396,706.76986,319.64410,0.00000,363,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-14,1026.86086,706.76986,320.09100,0.00000,364,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,1027.08431,706.76986,320.31445,0.00000,365,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,1029.31880,709.00435,320.31445,0.00000,365,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,1039.59746,710.34505,329.25241,0.00000,365,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-18,1042.27886,713.02644,329.25241,0.00000,366,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,1044.25266,713.02644,331.22622,0.00000,367,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,1044.25266,713.02644,331.22622,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-21,1044.25266,713.02644,331.22622,0.00000,367,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,1051.40303,720.17682,331.22622,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,1037.99608,715.70783,322.28825,0.00000,367,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-24,1054.53132,723.97545,330.55587,0.00000,369,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,1057.21271,726.65684,330.55587,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-26,1068.16172,737.60585,330.55587,0.00000,372,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,1077.77004,737.60585,340.16418,0.00000,374,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,1069.05552,737.15896,331.89656,0.00000,372,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,1069.27897,737.38240,331.89656,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,1069.27897,737.38240,331.89656,0.00000,373,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-01,1069.05552,737.15896,331.89656,0.00000,372,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-02,1069.05552,737.15896,331.89656,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,1077.09969,736.93551,340.16418,0.00000,372,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-04,1077.09969,736.93551,340.16418,0.00000,372,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,1079.78108,739.61690,340.16418,0.00000,373,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-06,1093.37424,742.29829,351.07595,0.00000,376,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,1093.37424,742.29829,351.07595,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,1093.37424,742.29829,351.07595,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-09,1093.37424,742.29829,351.07595,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-10,1093.37424,742.29829,351.07595,0.00000,376,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,1095.34804,742.29829,353.04976,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,1095.34804,742.29829,353.04976,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-13,1086.63352,742.52174,344.11179,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,1084.39903,748.55487,335.84417,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,1084.39903,748.55487,335.84417,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,1084.39903,748.55487,335.84417,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,1085.55352,751.01281,334.54071,0.00000,377,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-18,1086.00042,751.01281,334.98761,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,1087.97422,751.01281,336.96141,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,1087.52732,750.56591,336.96141,0.00000,378,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-21,1087.30387,750.34246,336.96141,0.00000,377,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-22,1094.00735,757.26938,336.73796,0.00000,377,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-23,1094.23080,757.49283,336.73796,0.00000,378,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,1096.91219,760.17422,336.73796,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,1099.59358,762.85562,336.73796,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,1098.92323,762.18527,336.73796,0.00000,378,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-27,1099.37013,762.63217,336.73796,0.00000,379,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,1099.37013,762.63217,336.73796,0.00000,379,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1100.04048,754.36454,345.67593,0.00000,379,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-30,1102.23773,754.58799,347.64973,0.00000,381,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1102.23773,754.58799,347.64973,0.00000,381,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
