Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_persitehigh Deployment Cost ($),OGI_persitehigh Sites flagged for Follow-Up,OGI_persitehigh Leaks tagged for repair,OGI_persitehigh Sites Visited,OGI_persitehigh Travel Time (Minutes),OGI_persitehigh Survey Time (Minutes)
2022-08-09,912.75279,501.19659,411.55621,0.00000,334,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-10,920.79697,500.97314,419.82383,0.00000,334,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-11,920.79697,500.97314,419.82383,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-12,920.79697,500.97314,419.82383,0.00000,334,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-13,912.52934,501.42004,411.10931,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-14,914.50315,501.42004,413.08311,0.00000,334,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-15,915.17349,501.42004,413.75346,0.00000,335,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-16,915.17349,501.42004,413.75346,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-17,915.17349,501.42004,413.75346,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-18,921.65352,507.45316,414.20036,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-19,928.35700,513.48629,414.87070,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-20,939.75291,524.88220,414.87070,0.00000,342,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-21,939.75291,524.88220,414.87070,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-22,948.69088,524.88220,423.80867,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-23,954.27711,530.91533,423.36177,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-24,953.60676,530.91533,422.69143,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-25,953.83021,531.13878,422.69143,0.00000,343,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-26,952.71296,529.57464,423.13832,0.00000,343,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-27,952.71296,529.57464,423.13832,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-28,963.43852,540.30020,423.13832,0.00000,344,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-08-29,962.99162,540.30020,422.69143,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-30,962.99162,540.30020,422.69143,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-31,962.99162,540.30020,422.69143,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-01,962.99162,540.30020,422.69143,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-02,962.76818,540.07675,422.69143,0.00000,342,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-03,962.76818,540.07675,422.69143,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-04,969.47165,546.78023,422.69143,0.00000,342,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-05,970.14200,547.45057,422.69143,0.00000,341,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-09-06,972.82339,550.13196,422.69143,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-07,963.66197,549.90851,413.75346,0.00000,340,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-08,963.66197,549.90851,413.75346,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-09,963.66197,549.90851,413.75346,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-10,963.43852,549.68507,413.75346,0.00000,340,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-11,965.67302,551.91956,413.75346,0.00000,340,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-12,965.67302,551.91956,413.75346,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-13,965.67302,551.91956,413.75346,0.00000,340,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-14,968.35441,554.60095,413.75346,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-15,960.98058,556.16509,404.81549,0.00000,341,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-16,960.98058,556.61199,404.36859,0.00000,342,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-17,960.98058,556.61199,404.36859,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-18,960.98058,556.61199,404.36859,0.00000,342,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-19,963.17783,556.83544,406.34239,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-20,965.41232,559.51683,405.89549,0.00000,344,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-21,965.41232,559.51683,405.89549,0.00000,344,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-22,964.96543,559.06993,405.89549,0.00000,343,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-23,964.96543,559.06993,405.89549,0.00000,343,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-24,974.57374,560.41063,414.16311,0.00000,344,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-09-25,977.25513,563.09202,414.16311,0.00000,345,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-26,979.48963,565.77341,413.71622,0.00000,345,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-27,993.79038,580.07416,413.71622,0.00000,347,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-28,992.48692,580.07416,412.41276,0.00000,347,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-29,995.35452,580.52106,414.83346,0.00000,350,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-09-30,995.35452,580.52106,414.83346,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-01,995.35452,580.52106,414.83346,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-02,995.57797,580.74451,414.83346,0.00000,351,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-03,995.57797,580.74451,414.83346,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-04,995.57797,580.74451,414.83346,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-05,997.58901,582.75555,414.83346,0.00000,353,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-06,994.46072,580.07416,414.38656,0.00000,351,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-07,996.43452,580.07416,416.36037,0.00000,352,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-08,1000.27040,585.88384,414.38656,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-09,998.48281,584.09624,414.38656,0.00000,351,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-10,1009.65527,595.26871,414.38656,0.00000,354,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-11,1009.65527,595.26871,414.38656,0.00000,354,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-12,998.29660,595.26871,403.02790,0.00000,351,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-13,997.84970,594.82181,403.02790,0.00000,350,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-14,991.59312,597.50320,394.08993,0.00000,350,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-15,991.59312,597.50320,394.08993,0.00000,350,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-16,995.83866,601.74873,394.08993,0.00000,352,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-17,1004.10628,610.01635,394.08993,0.00000,353,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-18,1015.27874,612.92119,402.35755,0.00000,356,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-19,1015.05529,612.69774,402.35755,0.00000,355,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-20,1018.18358,615.37913,402.80445,0.00000,357,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-21,1018.18358,615.37913,402.80445,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-22,1020.67876,619.84812,400.83065,0.00000,357,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-23,1027.82914,626.99849,400.83065,0.00000,359,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-24,1045.51887,637.72406,407.79481,0.00000,360,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-25,1045.51887,637.72406,407.79481,0.00000,360,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-26,1060.93686,643.75718,417.17968,0.00000,364,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-27,1052.66924,643.75718,408.91206,0.00000,363,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-28,1055.31339,643.75718,411.55621,0.00000,365,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-10-29,1059.74513,646.21513,413.53001,0.00000,366,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-30,1058.18099,643.53374,414.64725,0.00000,367,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-10-31,1063.76722,658.05793,405.70929,0.00000,369,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-01,1066.44861,660.73932,405.70929,0.00000,370,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-02,1066.44861,660.73932,405.70929,0.00000,370,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-03,1066.67206,660.96277,405.70929,0.00000,371,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-04,1072.03484,666.32556,405.70929,0.00000,373,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-05,1071.36449,665.65521,405.70929,0.00000,371,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-11-06,1071.14104,665.43176,405.70929,0.00000,370,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-07,1075.20037,671.46489,403.73548,0.00000,370,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-08,1086.81973,674.14628,412.67345,0.00000,372,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-09,1090.61837,676.82767,413.79070,0.00000,376,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-10,1093.29976,679.50906,413.79070,0.00000,377,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-11,1093.29976,679.50906,413.79070,0.00000,377,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-12,1094.19355,679.28561,414.90795,0.00000,378,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-13,1111.39914,679.28561,432.11353,0.00000,380,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-14,1111.39914,679.28561,432.11353,0.00000,380,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-15,1123.01850,681.96700,441.05150,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-16,1128.60473,687.55323,441.05150,0.00000,382,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-17,1131.06268,690.45807,440.60460,0.00000,383,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-18,1133.96751,693.36291,440.60460,0.00000,385,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-19,1133.96751,693.36291,440.60460,0.00000,385,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-20,1133.29717,693.13946,440.15771,0.00000,383,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-21,1135.94132,693.13946,442.80186,0.00000,385,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-22,1137.91512,693.13946,444.77566,0.00000,386,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-23,1126.29576,690.45807,435.83769,0.00000,384,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-24,1124.32196,690.45807,433.86389,0.00000,383,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-25,1120.78401,688.89393,431.89009,0.00000,381,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-26,1120.78401,689.11738,431.66664,0.00000,381,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-27,1117.87917,694.48016,423.39902,0.00000,382,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-28,1116.09158,692.69256,423.39902,0.00000,382,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-11-29,1116.09158,692.69256,423.39902,0.00000,382,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-11-30,1126.81714,695.15050,431.66664,0.00000,383,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-01,1135.08476,703.41812,431.66664,0.00000,384,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-02,1135.30821,703.64157,431.66664,0.00000,385,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-03,1135.30821,703.64157,431.66664,0.00000,385,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-04,1144.24618,703.64157,440.60460,0.00000,386,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-05,1145.58687,704.98227,440.60460,0.00000,386,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-06,1151.84345,711.23885,440.60460,0.00000,388,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-07,1151.84345,711.23885,440.60460,0.00000,388,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-08,1151.17310,710.56850,440.60460,0.00000,386,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-12-09,1150.72621,710.12160,440.60460,0.00000,385,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-10,1150.72621,710.12160,440.60460,0.00000,385,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-11,1150.72621,710.12160,440.60460,0.00000,385,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-12,1155.19519,714.59059,440.60460,0.00000,385,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-12-13,1163.61178,719.05957,444.55221,0.00000,390,5,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-14,1162.08487,719.05957,443.02530,0.00000,390,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-15,1164.05868,727.32719,436.73149,0.00000,391,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-16,1164.05868,727.32719,436.73149,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-17,1156.49864,730.00858,426.49006,0.00000,390,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-18,1165.21316,738.72310,426.49006,0.00000,392,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-19,1174.15113,738.72310,435.42803,0.00000,393,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-20,1174.15113,738.72310,435.42803,0.00000,393,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-21,1176.12493,738.72310,437.40183,0.00000,394,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-22,1167.63386,738.72310,428.91076,0.00000,392,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-23,1163.68626,738.72310,424.96316,0.00000,390,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-24,1154.74829,738.72310,416.02519,0.00000,389,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-25,1154.74829,738.72310,416.02519,0.00000,389,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-26,1163.90971,738.94655,424.96316,0.00000,391,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-27,1163.90971,738.94655,424.96316,0.00000,391,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-28,1166.59110,741.62794,424.96316,0.00000,392,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-29,1164.39385,741.85139,422.54246,0.00000,391,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-30,1172.21457,741.85139,430.36318,0.00000,391,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-12-31,1179.17874,741.85139,437.32735,0.00000,391,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
