Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0095262,0.04827606466666667,2022-01-22,2022-05-02,417.10519872000003
ABBT0095262,0.04827606466666667,2022-01-22,2022-05-02,417.10519872000003
ABBT0095262,0.04827606466666667,2022-01-22,2022-05-02,417.10519872000003
ABBT0095262,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0095262,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0095262,0.095690057,2022-01-22,2022-05-02,826.7620924800001
ABBT0095262,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0095262,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0095262,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0095262,0.069827879,2022-01-22,2022-05-02,603.3128745600001
ABBT0095262,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0095262,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0095262,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0095262,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0095262,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0095262,0.051724355,2022-09-19,2022-12-31,460.3053800160001
ABBT0095262,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0095262,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0095262,0.018103524,2022-01-22,2022-05-02,156.41444736
ABBT0095262,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0095262,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0095262,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0095262,0.069827879,2022-09-19,2022-12-31,621.4122607968001
ABBT0095262,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0095262,0.051724355,2022-01-22,2022-05-02,446.8984272
ABBT0095262,0.018103524,2022-01-22,2022-05-02,156.41444736
ABBT0095262,0.031034613,2022-01-22,2022-05-02,268.13905632
ABBT0137449,0.0168104155,2022-01-20,2022-05-02,148.1468297184
ABBT0137449,0.0168104155,2022-01-20,2022-05-02,148.1468297184
ABBT0137449,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0137449,0.051724355,2022-01-20,2022-05-02,455.836395744
ABBT0137449,0.095690057,2022-01-20,2022-05-02,843.2973343296
ABBT0137449,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0137449,0.095690057,2022-05-20,2022-08-31,851.5649552544
ABBT0137449,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0137449,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0137449,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT0137449,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0137449,0.050431246,2022-01-20,2022-05-02,444.44048474880003
ABBT0137449,0.050431246,2022-01-20,2022-05-02,444.44048474880003
ABBT0137449,0.095690057,2022-01-20,2022-05-02,843.2973343296
ABBT0137449,0.031034613,2022-05-20,2022-08-31,276.18322800960004
ABBT0137449,0.018103524,2022-05-20,2022-08-31,161.1068807808
ABBT0137449,0.018103524,2022-01-20,2022-05-02,159.5427363072
ABBT0137449,0.095690057,2022-05-20,2022-08-31,851.5649552544
ABBT0137449,0.069827879,2022-09-18,2022-12-31,627.4453895424
ABBT0137449,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0137449,0.069827879,2022-09-18,2022-12-31,627.4453895424
ABBT0137449,0.095690057,2022-09-18,2022-12-31,859.8325761792
ABBT0137449,0.095690057,2022-09-18,2022-12-31,859.8325761792
ABBT0137449,0.018103524,2022-05-20,2022-08-31,161.1068807808
ABBT0137449,0.031034613,2022-01-20,2022-05-02,273.50183744640003
ABBT0115084,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0115084,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0115084,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0115084,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0115084,0.095690057,2022-05-22,2022-08-31,835.0297134048
ABBT0115084,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0115084,0.051724355,2022-01-19,2022-05-02,460.3053800160001
ABBT0115084,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0115084,0.051724355,2022-01-19,2022-05-02,460.3053800160001
ABBT0115084,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0115084,0.095690057,2022-05-22,2022-08-31,835.0297134048
ABBT0115084,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0115084,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0115084,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0115084,0.069827879,2022-09-18,2022-12-31,627.4453895424
ABBT0115084,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0115084,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0115084,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0115084,0.095690057,2022-09-18,2022-12-31,859.8325761792
ABBT0115084,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0115084,0.051724355,2022-09-18,2022-12-31,464.774364288
ABBT0115084,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0115084,0.095690057,2022-05-22,2022-08-31,835.0297134048
ABBT0115084,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0115084,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0115084,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0115084,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0115084,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0115084,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0115084,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0115084,0.095690057,2022-05-22,2022-08-31,835.0297134048
ABBT0141061,0.018103524,2022-09-20,2022-12-31,159.5427363072
ABBT0141061,0.018103524,2022-09-20,2022-12-31,159.5427363072
ABBT0141061,0.0245690685,2022-01-21,2022-05-02,214.3995193584
ABBT0141061,0.0245690685,2022-01-21,2022-05-02,214.3995193584
ABBT0141061,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0141061,0.0168104155,2022-01-21,2022-05-02,146.69440981920002
ABBT0141061,0.0168104155,2022-01-21,2022-05-02,146.69440981920002
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0141061,0.069827879,2022-01-21,2022-05-02,609.3460033056
ABBT0141061,0.095690057,2022-01-21,2022-05-02,835.0297134048
ABBT0141061,0.051724355,2022-01-21,2022-05-02,451.367411472
ABBT0141061,0.095690057,2022-05-21,2022-08-31,843.2973343296
ABBT0141061,0.095690057,2022-01-21,2022-05-02,835.0297134048
ABBT0141061,0.0245690685,2022-01-21,2022-05-02,214.3995193584
ABBT0141061,0.0245690685,2022-01-21,2022-05-02,214.3995193584
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0141061,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0141061,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0141061,0.050431246,2022-01-21,2022-05-02,440.08322509440006
ABBT0141061,0.050431246,2022-01-21,2022-05-02,440.08322509440006
ABBT0141061,0.041379484,2022-01-21,2022-05-02,361.09392917760005
ABBT0141061,0.041379484,2022-01-21,2022-05-02,361.09392917760005
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.051724355,2022-01-21,2022-05-02,451.367411472
ABBT0141061,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.031034613,2022-05-21,2022-08-31,273.50183744640003
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.095690057,2022-01-21,2022-05-02,835.0297134048
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.051724355,2022-01-21,2022-05-02,451.367411472
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0141061,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0135767,0.018103524,2022-01-19,2022-05-02,161.1068807808
ABBT0135767,0.018103524,2022-01-19,2022-05-02,161.1068807808
ABBT0135767,0.025000104999999998,2022-01-19,2022-05-02,222.480934416
ABBT0135767,0.025000104999999998,2022-01-19,2022-05-02,222.480934416
ABBT0135767,0.025000104999999998,2022-01-19,2022-05-02,222.480934416
ABBT0135767,0.010344871,2022-01-19,2022-05-02,92.06107600320001
ABBT0135767,0.010344871,2022-01-19,2022-05-02,92.06107600320001
ABBT0135767,0.069827879,2022-09-19,2022-12-31,621.4122607968001
ABBT0135767,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0135767,0.095690057,2022-01-19,2022-05-02,851.5649552544
ABBT0135767,0.095690057,2022-09-19,2022-12-31,851.5649552544
ABBT0135767,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0135767,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0135767,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0135767,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0135767,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0135767,0.051724355,2022-01-19,2022-05-02,460.3053800160001
ABBT0135767,0.018103524,2022-01-19,2022-05-02,161.1068807808
ABBT0135767,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0135767,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0135767,0.051724355,2022-01-19,2022-05-02,460.3053800160001
ABBT0135767,0.018103524,2022-05-20,2022-05-20,0.0
ABBT0135767,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0135767,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0135767,0.069827879,2022-01-19,2022-05-02,621.4122607968001
ABBT0135767,0.031034613,2022-01-19,2022-05-02,276.18322800960004
ABBT0135767,0.018103524,2022-01-19,2022-05-02,161.1068807808
