Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.069827879,2018-01-19,2019-01-01,2093.4956747232
ABBT0060675,0.0168104155,2017-01-19,2018-01-01,503.9897050224
ABBT0060675,0.0168104155,2017-01-19,2018-01-01,503.9897050224
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT0060675,0.018103524,2017-01-19,2018-01-01,542.7581323392001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.069827879,2018-01-19,2019-01-01,2093.4956747232
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0060675,0.069827879,2017-01-19,2018-01-01,2093.4956747232
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.010344871,2017-01-19,2018-01-01,310.1475084768
ABBT0060675,0.010344871,2017-01-19,2018-01-01,310.1475084768
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0060675,0.018103524,2018-01-19,2019-01-01,542.7581323392001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.069827879,2018-01-19,2019-01-01,2093.4956747232
ABBT0060675,0.018103524,2018-01-19,2019-01-01,542.7581323392001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.051724355,2018-01-19,2019-01-01,1550.737542384
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.050431246,2018-01-19,2019-01-01,1511.9691000768
ABBT0060675,0.050431246,2018-01-19,2019-01-01,1511.9691000768
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0060675,0.069827879,2018-01-19,2019-01-01,2093.4956747232
ABBT0060675,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0060675,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT0060675,0.051724355,2018-01-19,2019-01-01,1550.737542384
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.095690057,2017-01-19,2018-01-01,2868.8644609056005
ABBT0060675,0.095690057,2018-01-19,2019-01-01,2868.8644609056005
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.051724355,2021-01-19,2022-01-01,1550.737542384
ABBT0060675,0.095690057,2017-01-19,2018-01-01,2868.8644609056005
ABBT0060675,0.018103524,2018-01-19,2019-01-01,542.7581323392001
ABBT0060675,0.018103524,2017-01-19,2018-01-01,542.7581323392001
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.051724355,2017-01-19,2018-01-01,1550.737542384
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0060675,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0060675,0.031034613,2017-01-19,2018-01-01,930.4425254304001
ABBT0060675,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0143433,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0143433,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0143433,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0143433,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0143433,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT9730011,0.050431246,2021-01-19,2022-01-01,1511.9691000768
ABBT9730011,0.050431246,2021-01-19,2022-01-01,1511.9691000768
ABBT9730011,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT9730011,0.051724355,2021-01-19,2022-01-01,1550.737542384
ABBT9730011,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT9730011,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT9730011,0.095690057,2021-01-19,2022-01-01,2868.8644609056005
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT9730011,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT9730011,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0076668,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0076668,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0076668,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0076668,0.0168104155,2021-01-19,2022-01-01,503.9897050224
ABBT0076668,0.0168104155,2021-01-19,2022-01-01,503.9897050224
ABBT0076668,0.051724355,2021-01-19,2022-01-01,1550.737542384
ABBT0076668,0.0038793265000000004,2021-01-19,2022-01-01,116.30531193120002
ABBT0076668,0.0038793265000000004,2021-01-19,2022-01-01,116.30531193120002
ABBT0076668,0.051724355,2021-01-19,2022-01-01,1550.737542384
ABBT0076668,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT0076668,0.018103524,2021-01-19,2022-01-01,542.7581323392001
ABBT0076668,0.050431246,2021-01-19,2022-01-01,1511.9691000768
ABBT0076668,0.050431246,2021-01-19,2022-01-01,1511.9691000768
ABBT0076668,0.095690057,2021-01-19,2022-01-01,2868.8644609056005
ABBT0076668,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0076668,0.069827879,2021-01-19,2022-01-01,2093.4956747232
ABBT0076668,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0076668,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0076668,0.031034613,2021-01-19,2022-01-01,930.4425254304001
ABBT0095188,0.095690057,2018-01-19,2019-01-01,2868.8644609056005
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.050431246,2022-01-19,2022-12-31,1507.6118404224
ABBT0095188,0.050431246,2022-01-19,2022-12-31,1507.6118404224
ABBT0095188,0.069827879,2018-01-19,2019-01-01,2093.4956747232
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.018103524,2018-01-19,2019-01-01,542.7581323392001
ABBT0095188,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0095188,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0095188,0.051724355,2018-01-19,2019-01-01,1550.737542384
ABBT0095188,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0095188,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0095188,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0095188,0.095690057,2018-01-19,2019-01-01,2868.8644609056005
ABBT0095188,0.018103524,2018-01-19,2019-01-01,542.7581323392001
ABBT0095188,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0095188,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0095188,0.095690057,2018-01-19,2019-01-01,2868.8644609056005
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.018103524,2018-01-19,2019-01-01,542.7581323392001
ABBT0095188,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0095188,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0095188,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0095188,0.031034613,2018-01-19,2019-01-01,930.4425254304001
ABBT0127223,0.08275896799999999,2017-01-20,2018-01-02,2481.1800678144
ABBT0127223,0.08275896799999999,2017-01-20,2018-01-02,2481.1800678144
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.013793161,2017-01-20,2018-01-02,413.5300013088
ABBT0127223,0.013793161,2017-01-20,2018-01-02,413.5300013088
ABBT0127223,0.013793161,2017-01-20,2018-01-02,413.5300013088
ABBT0127223,0.095690057,2017-01-20,2018-01-02,2868.8644609056005
ABBT0127223,0.095690057,2017-01-20,2018-01-02,2868.8644609056005
ABBT0127223,0.095690057,2017-01-20,2018-01-02,2868.8644609056005
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.03793119366666667,2017-01-20,2018-01-02,1137.2075310816
ABBT0127223,0.03793119366666667,2017-01-20,2018-01-02,1137.2075310816
ABBT0127223,0.03793119366666667,2017-01-20,2018-01-02,1137.2075310816
ABBT0127223,0.018103524,2017-01-20,2018-01-02,542.7581323392001
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.069827879,2017-01-20,2018-01-02,2093.4956747232
ABBT0127223,0.018103524,2017-01-20,2018-01-02,542.7581323392001
ABBT0127223,0.069827879,2017-01-20,2018-01-02,2093.4956747232
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
ABBT0127223,0.018103524,2017-01-20,2018-01-02,542.7581323392001
ABBT0127223,0.069827879,2017-01-20,2018-01-02,2093.4956747232
ABBT0127223,0.031034613,2017-01-20,2018-01-02,930.4425254304001
