Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0057730,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0057730,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0057730,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0057730,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0057730,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0092199,0.022413886999999997,2022-01-20,2022-12-31,668.113143696
ABBT0092199,0.022413886999999997,2022-01-20,2022-12-31,668.113143696
ABBT0092199,0.022413886999999997,2022-01-20,2022-12-31,668.113143696
ABBT0092199,0.060776117,2022-01-20,2022-12-31,1811.614495536
ABBT0092199,0.060776117,2022-01-20,2022-12-31,1811.614495536
ABBT0092199,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0092199,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0092199,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0092199,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0118135,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0118135,0.041379484,2022-01-21,2022-12-31,1229.8644716544
ABBT0118135,0.041379484,2022-01-21,2022-12-31,1229.8644716544
ABBT0118135,0.050431246,2022-01-21,2022-12-31,1498.8973211136001
ABBT0118135,0.050431246,2022-01-21,2022-12-31,1498.8973211136001
ABBT0118135,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0118135,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0118135,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0118135,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0118135,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0118135,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0118135,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0058776,0.06336233499999999,2022-01-21,2022-12-31,1883.2299759359998
ABBT0058776,0.06336233499999999,2022-01-21,2022-12-31,1883.2299759359998
ABBT0058776,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0058776,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0058776,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0058776,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0058776,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0058776,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0058776,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0058776,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0059174,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0059174,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0059174,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0059174,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0059174,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0115364,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0115364,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0115364,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0115364,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0115364,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0076436,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0076436,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0076436,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0076436,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0076436,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0076436,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0116633,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0116633,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0116633,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0116633,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0116633,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0116633,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0148760,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT0148760,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0148760,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT0148760,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT0148760,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0148760,0.051724355,2022-01-22,2022-12-31,1532.861605296
ABBT0148760,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
ABBT0148760,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0148760,0.095690057,2022-01-22,2022-12-31,2835.7939772064
ABBT0148760,0.069827879,2022-01-22,2022-12-31,2069.3631597408003
