Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0060675,CatalyticHeater,Connector_0,repaired,16,16,0,2016-03-16,2017-01-17,2017-03-16,479.52201363840004,132.28193479680002,,0.095690057,0.095690057,OGI,2017-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0060675,CatalyticHeater,Connector_0,repaired,206,206,365,2017-06-25,2018-01-17,2018-06-25,426.3410995488,552.3664560192001,,0.031034613,0.031034613,OGI,2018-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0060675,CatalyticHeater,Connector_0,repaired,285,285,365,2018-04-07,2019-01-17,2019-04-07,482.650299648,1719.441692496,,0.069827879,0.037500157,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000003,ABBT0060675,CatalyticHeater,Connector_0,repaired,188,188,365,2018-07-13,2019-01-17,2019-07-13,79.101013968,84.01689619200002,,0.005172435,0.037500157,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000004,ABBT0060675,CatalyticHeater,Connector_0,repaired,361,361,366,2020-01-22,2021-01-17,2021-01-21,33.070483699200004,2984.6111538528,,0.095690057,0.06336233499999999,OGI,2021-01-01,True,OGI,N/A,N/A,True
0000000005,ABBT0060675,CatalyticHeater,Connector_0,repaired,180,180,366,2020-07-21,2021-01-17,2021-07-21,496.057254192,482.6503013760001,,0.031034613,0.06336233499999999,OGI,2021-01-01,True,OGI,N/A,N/A,True
0000000006,ABBT0060675,CatalyticHeater,Connector_0,repaired,365,365,0,2021-06-27,2022-06-27,2022-06-27,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000002,ABBT0060675,CatalyticHeater,Regulator_0,active,141,141,0,2022-08-13,,2023-08-13,0.0,31.5063421632,,0.002586218,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,CatalyticHeater,Regulator_0,repaired,367,367,365,2017-01-15,2018-01-17,2018-01-15,0.0,574.0410218112,,0.018103524,0.018103524,OGI,2018-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0060675,CatalyticHeater,Regulator_0,repaired,79,79,365,2019-10-30,2020-01-17,2020-10-29,447.34531944959997,123.5674134144,,0.018103524,0.018103524,OGI,2020-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0060675,CatalyticHeater,Valve_0,repaired,356,356,365,2018-01-26,2019-01-17,2019-01-26,40.220858448,1590.958400832,,0.051724355,0.041379484,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0060675,CatalyticHeater,Valve_0,repaired,154,154,365,2018-08-16,2019-01-17,2019-08-16,565.7734088352,412.93414673280006,,0.031034613,0.041379484,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0060675,CatalyticHeater,Valve_0,repaired,198,198,365,2019-07-03,2020-01-17,2020-07-02,447.79222405440004,530.9153315136001,,0.031034613,0.031034613,OGI,2020-01-01,True,OGI,N/A,N/A,True
0000000003,ABBT0060675,CatalyticHeater,Valve_0,repaired,298,298,365,2021-03-25,2022-01-17,2022-03-25,179.6531677344,799.0543878336,,0.031034613,0.031034613,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000007,ABBT0060675,CatalyticHeater,CatadyneHeater_0,active,194,194,0,2022-06-21,,2023-06-21,0.0,1603.9184594112,,0.095690057,,,,False,,N/A,N/A,True
0000000008,ABBT0060675,CatalyticHeater,CatadyneHeater_0,active,27,27,0,2022-12-05,,2023-12-05,0.0,72.39754520640001,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,CatalyticHeater,CatadyneHeater_0,repaired,16,16,0,2016-09-10,2017-01-17,2017-09-10,52.7340195072,3.5751877632,,0.002586218,0.0168104155,OGI,2017-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0060675,CatalyticHeater,CatadyneHeater_0,repaired,16,16,0,2016-09-30,2017-01-17,2017-09-30,686.4359841792,42.9022490112,,0.031034613,0.0168104155,OGI,2017-01-01,True,OGI,N/A,N/A,True
0000000002,ABBT0060675,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2018-12-18,2019-12-18,2019-12-18,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000003,ABBT0060675,CatalyticHeater,CatadyneHeater_0,repaired,50,50,365,2019-11-28,2020-01-17,2020-11-27,70.38650908800001,11.172461760000001,,0.002586218,0.0168104155,OGI,2020-01-01,True,OGI,N/A,N/A,True
0000000004,ABBT0060675,CatalyticHeater,CatadyneHeater_0,repaired,43,43,365,2019-12-05,2020-01-17,2020-12-04,863.4077613504,115.29979421760001,,0.031034613,0.0168104155,OGI,2020-01-01,True,OGI,N/A,N/A,True
0000000005,ABBT0060675,CatalyticHeater,CatadyneHeater_0,repaired,336,336,366,2020-02-16,2021-01-17,2021-02-15,77.7603263328,900.9472292352,,0.031034613,0.031034613,OGI,2021-01-01,True,OGI,N/A,N/A,True
0000000006,ABBT0060675,CatalyticHeater,CatadyneHeater_0,repaired,365,365,0,2021-11-13,2022-11-13,2022-11-13,0.0,570.9127328640001,,0.018103524,,,,True,natural,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_0,repaired,102,102,365,2019-10-07,2020-01-17,2020-10-06,1586.7128600928002,615.3791320512,,0.069827879,0.069827879,OGI,2020-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_1,repaired,315,315,365,2018-03-08,2019-01-17,2019-03-08,78.20722368,492.705509184,,0.018103524,0.018103524,OGI,2019-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_7,repaired,328,328,365,2017-02-23,2018-01-17,2018-02-23,99.2114508384,879.4961047296,,0.031034613,0.031034613,OGI,2018-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0060675,FlareKnockOutDrum,Connector_7,repaired,378,378,365,2021-01-04,2022-01-17,2022-01-04,0.0,1013.5656328896001,,0.031034613,0.031034613,OGI,2022-01-01,True,OGI,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_10,repaired,16,16,0,2016-11-11,2017-01-17,2017-11-11,799.0543878336,42.9022490112,,0.031034613,0.031034613,OGI,2017-01-01,True,OGI,N/A,N/A,True
0000000001,ABBT0060675,FlareKnockOutDrum,Connector_16,active,268,268,0,2022-04-08,,2023-04-08,0.0,718.6126709376,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_16,repaired,365,365,0,2018-11-19,2019-11-19,2019-11-19,0.0,81.558970848,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_19,active,114,114,0,2022-09-09,,2023-09-09,0.0,178.3124699904,,0.018103524,,,,False,,N/A,N/A,True
0000000001,ABBT0060675,FlareKnockOutDrum,Connector_20,active,105,105,0,2022-09-18,,2023-09-18,0.0,281.546009136,,0.031034613,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_20,repaired,216,216,366,2020-06-15,2021-01-17,2021-06-15,1231.8755177952,1785.8061197568,,0.095690057,0.095690057,OGI,2021-01-01,True,OGI,N/A,N/A,True
