Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0042122,,,2022-01-01,2022-01-01,69.8101222976918,0.0,361,True
ABBT0042122,,,2022-01-01,2022-01-01,0.0,0.0,361,True
ABBT0042122,,,2022-01-01,2022-01-03,69.8101222976918,12063.189133041145,361,True
ABBT0042122,,,2022-01-03,2022-01-04,69.8101222976918,6031.594566520573,361,True
ABBT0042122,,,2022-01-04,2022-01-05,69.8101222976918,6031.594566520573,361,True
ABBT0042122,,,2022-01-05,2022-01-06,69.8101222976918,6031.594566520573,361,True
ABBT0042122,,,2022-01-06,2022-01-07,69.8101222976918,6031.594566520573,361,True
ABBT0042122,,,2022-01-07,2022-01-08,68.8101222976918,5945.194566520572,361,True
ABBT0042122,,,2022-01-08,2022-01-09,68.8101222976918,5945.194566520572,361,True
ABBT0042122,,,2022-01-09,2022-01-10,68.8101222976918,5945.194566520572,361,True
ABBT0042122,,,2022-01-10,2022-01-10,68.8101222976918,0.0,361,True
ABBT0042122,,,2022-01-10,2022-01-11,69.8101222976918,6031.594566520573,361,True
ABBT0042122,,,2022-01-11,2022-01-13,79.8101222976918,13791.189133041145,361,True
ABBT0042122,,,2022-01-13,2022-01-14,79.8101222976918,6895.594566520573,361,True
ABBT0042122,,,2022-01-14,2022-01-15,79.8101222976918,6895.594566520573,361,True
ABBT0042122,,,2022-01-15,2022-01-16,79.8101222976918,6895.594566520573,361,True
ABBT0042122,,,2022-01-16,2022-01-17,79.8101222976918,6895.594566520573,361,True
ABBT0042122,,,2022-01-17,2022-01-18,79.8101222976918,6895.594566520573,361,True
ABBT0042122,,,2022-01-18,2022-01-18,69.8101222976918,0.0,361,True
ABBT0042122,,,2022-01-18,2022-01-20,69.84968682129968,12070.025882720587,361,True
ABBT0042122,,,2022-01-20,2022-01-21,69.84968682129968,6035.012941360294,361,True
ABBT0042122,,,2022-01-21,2022-01-22,69.84968682129968,6035.012941360294,361,True
ABBT0042122,,,2022-01-22,2022-01-23,69.84968682129968,6035.012941360294,361,True
ABBT0042122,,,2022-01-23,2022-01-24,69.84968682129968,6035.012941360294,361,True
ABBT0042122,,,2022-01-24,2022-01-25,69.84968682129968,6035.012941360294,361,True
ABBT0042122,,,2022-01-25,2022-01-26,69.84968682129968,6035.012941360294,361,True
ABBT0042122,,,2022-01-26,2022-01-27,69.84968682129968,6035.012941360294,361,True
ABBT0042122,,,2022-01-27,2022-01-28,69.81199902154844,6031.756715461786,361,True
ABBT0042122,,,2022-01-28,2022-01-29,69.81199902154844,6031.756715461786,361,True
ABBT0042122,,,2022-01-29,2022-01-30,69.81199902154844,6031.756715461786,361,True
ABBT0042122,,,2022-01-30,2022-01-31,69.81199902154844,6031.756715461786,361,True
ABBT0042122,,,2022-01-31,2022-01-31,69.81199902154844,0.0,361,True
ABBT0042122,,,2022-01-31,2022-02-02,70.05500971767421,12105.505679214104,361,True
ABBT0042122,,,2022-02-02,2022-02-03,70.05500971767421,6052.752839607052,361,True
ABBT0042122,,,2022-02-03,2022-02-03,70.05500971767421,0.0,361,True
ABBT0042122,,,2022-02-03,2022-02-05,70.08618460932115,12110.892700490696,361,True
ABBT0042122,,,2022-02-05,2022-02-06,70.08618460932115,6055.446350245348,361,True
