Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($),OGI_mdl_high Deployment Cost ($),OGI_mdl_high Sites flagged for Follow-Up,OGI_mdl_high Leaks tagged for repair,OGI_mdl_high Sites Visited,OGI_mdl_high Travel Time (Minutes),OGI_mdl_high Survey Time (Minutes)
2022-01-28,716.00576,419.63762,296.36814,0.00000,290,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-29,707.73814,411.37000,296.36814,0.00000,289,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-01-30,707.73814,411.37000,296.36814,0.00000,289,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-01-31,703.26916,406.90102,296.36814,0.00000,288,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-01,703.71605,406.90102,296.81504,0.00000,289,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-02,706.39744,409.58241,296.81504,0.00000,290,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-03,693.47463,406.90102,286.57361,0.00000,287,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-04,691.05393,406.45412,284.59981,0.00000,284,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-02-05,692.20842,409.58241,282.62601,0.00000,286,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-06,697.12430,414.94519,282.17911,0.00000,287,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-07,700.02914,417.85003,282.17911,0.00000,289,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-08,711.87195,429.69284,282.17911,0.00000,290,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-09,711.87195,429.69284,282.17911,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-10,722.82096,432.37423,290.44673,0.00000,292,3,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-11,723.52855,435.05562,288.47293,0.00000,292,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-12,723.52855,435.05562,288.47293,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-13,723.52855,435.05562,288.47293,0.00000,292,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-14,731.34927,443.32324,288.02603,0.00000,292,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-15,729.37547,443.32324,286.05223,0.00000,291,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-16,724.45959,439.07770,285.38189,0.00000,290,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-17,724.45959,439.07770,285.38189,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-18,724.45959,439.07770,285.38189,0.00000,290,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-19,723.75200,436.39631,287.35569,0.00000,290,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-20,726.65684,430.36319,296.29366,0.00000,290,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-02-21,740.28724,435.72597,304.56128,0.00000,293,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-22,742.26104,435.72597,306.53508,0.00000,294,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-23,742.26104,435.72597,306.53508,0.00000,294,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-24,744.23485,435.72597,308.50888,0.00000,295,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-25,746.20865,435.72597,310.48268,0.00000,296,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-26,751.57143,441.08875,310.48268,0.00000,298,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-27,760.09974,442.65289,317.44685,0.00000,299,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-02-28,758.34939,442.87634,315.47305,0.00000,299,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-01,761.25423,445.78118,315.47305,0.00000,301,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-02,775.55498,460.08193,315.47305,0.00000,303,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-03,767.28736,451.81431,315.47305,0.00000,302,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-04,769.96875,454.49570,315.47305,0.00000,303,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-05,779.61430,457.17709,322.43721,0.00000,304,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-06,785.64743,463.21022,322.43721,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-07,787.91917,467.45575,320.46341,0.00000,307,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-08,787.91917,467.45575,320.46341,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-09,783.26397,464.77436,318.48961,0.00000,305,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-10,786.39226,467.90265,318.48961,0.00000,304,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-03-11,780.35913,461.86952,318.48961,0.00000,303,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-12,785.72192,467.23231,318.48961,0.00000,305,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-13,785.72192,467.23231,318.48961,0.00000,305,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-14,789.11090,472.59509,316.51581,0.00000,306,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-15,798.49576,481.97995,316.51581,0.00000,307,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-16,798.49576,481.97995,316.51581,0.00000,307,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-17,798.04886,481.97995,316.06891,0.00000,306,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-18,792.68608,476.17027,316.51581,0.00000,307,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-19,792.68608,476.17027,316.51581,0.00000,307,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-20,794.21299,475.72338,318.48961,0.00000,307,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-21,797.11783,478.62822,318.48961,0.00000,309,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-22,799.09163,478.62822,320.46341,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-23,797.11783,478.62822,318.48961,0.00000,309,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-24,797.78817,478.62822,319.15996,0.00000,310,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-25,797.78817,478.62822,319.15996,0.00000,310,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-26,800.46956,481.30961,319.15996,0.00000,311,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-27,812.08892,483.99100,328.09793,0.00000,313,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-28,820.35654,492.25862,328.09793,0.00000,314,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-03-29,824.82553,496.72760,328.09793,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-30,826.12898,496.72760,329.40138,0.00000,315,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-03-31,826.57588,496.72760,329.84828,0.00000,316,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-01,831.04486,501.19659,329.84828,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-02,839.31249,501.19659,338.11590,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-03,838.41869,500.97314,337.44555,0.00000,316,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-04,838.41869,500.97314,337.44555,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-05,838.41869,500.97314,337.44555,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-06,838.64214,500.97314,337.66900,0.00000,316,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-07,836.63110,498.96209,337.66900,0.00000,314,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-08,841.28629,501.64348,339.64280,0.00000,316,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-09,838.60490,498.96209,339.64280,0.00000,315,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-10,843.29733,503.43108,339.86625,0.00000,315,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-11,849.51667,507.67661,341.84005,0.00000,318,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-12,849.74012,507.67661,342.06350,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-13,847.50562,505.44212,342.06350,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-14,847.50562,505.44212,342.06350,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-15,850.18701,508.12351,342.06350,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-16,850.85736,508.12351,342.73385,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-17,846.61183,503.87798,342.73385,0.00000,319,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-04-18,849.06977,506.55937,342.51040,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-19,849.06977,506.55937,342.51040,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-20,849.06977,506.55937,342.51040,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-21,840.80215,506.55937,334.24278,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-22,838.12076,503.87798,334.24278,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-23,831.41728,505.44212,325.97516,0.00000,317,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-24,843.93044,517.95528,325.97516,0.00000,320,4,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-25,841.24905,515.27389,325.97516,0.00000,319,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-26,841.02560,515.49734,325.52826,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-27,841.02560,515.49734,325.52826,0.00000,319,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-28,836.10971,519.74287,316.36684,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-04-29,836.81730,522.42426,314.39304,0.00000,318,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-04-30,836.81730,522.42426,314.39304,0.00000,318,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-01,837.04075,522.64771,314.39304,0.00000,319,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-02,839.72214,525.32910,314.39304,0.00000,320,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-03,839.72214,525.32910,314.39304,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-04,844.63803,529.57464,315.06339,0.00000,323,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-05,841.95663,526.89325,315.06339,0.00000,322,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-06,844.19113,529.12774,315.06339,0.00000,322,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-07,848.66011,532.25603,316.40408,0.00000,326,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-08,848.66011,532.25603,316.40408,0.00000,326,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-09,857.59808,532.25603,325.34205,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-10,861.84361,536.50156,325.34205,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-11,867.91398,544.54573,323.36825,0.00000,328,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-12,869.70158,546.78023,322.92135,0.00000,327,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-13,868.13743,545.21608,322.92135,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-14,862.77465,539.85330,322.92135,0.00000,324,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-15,862.77465,539.85330,322.92135,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-16,863.48224,542.53469,320.94755,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-17,863.48224,542.53469,320.94755,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-18,863.70569,542.75814,320.94755,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-19,861.50844,542.53469,318.97375,0.00000,323,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-20,864.18983,545.21608,318.97375,0.00000,324,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-21,864.18983,545.21608,318.97375,0.00000,324,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-22,870.22296,551.24921,318.97375,0.00000,325,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-23,870.22296,550.80231,319.42065,0.00000,325,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-24,870.22296,550.80231,319.42065,0.00000,325,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-25,871.78710,552.36646,319.42065,0.00000,326,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-26,869.32916,549.90851,319.42065,0.00000,326,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-27,880.27817,560.85753,319.42065,0.00000,328,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-05-28,870.03675,561.52787,308.50888,0.00000,324,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-29,871.60090,563.09202,308.50888,0.00000,323,1,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-05-30,859.98154,560.41063,299.57091,0.00000,321,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-05-31,859.75809,560.41063,299.34746,0.00000,320,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-01,853.27806,553.93060,299.34746,0.00000,320,2,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-02,855.95945,556.61199,299.34746,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-03,852.83116,553.93060,298.90056,0.00000,319,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-04,849.92632,551.02576,298.90056,0.00000,317,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-05,847.95252,551.02576,296.92676,0.00000,316,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-06,850.85736,553.93060,296.92676,0.00000,318,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-07,850.85736,553.93060,296.92676,0.00000,318,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-08,855.28910,556.38854,298.90056,0.00000,319,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-09,854.84221,556.16509,298.67711,0.00000,317,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-10,858.90153,562.19822,296.70331,0.00000,317,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-11,860.01878,563.31547,296.70331,0.00000,317,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-12,866.23812,567.56100,298.67711,0.00000,320,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-13,865.97743,564.87961,301.09781,0.00000,321,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-14,860.39119,567.56100,292.83019,0.00000,321,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-15,863.07259,570.24239,292.83019,0.00000,322,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-16,869.51537,574.71138,294.80399,0.00000,324,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-17,867.05743,572.25344,294.80399,0.00000,324,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-18,869.73882,574.93483,294.80399,0.00000,325,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-19,870.18572,575.38172,294.80399,0.00000,327,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-20,871.74986,576.94587,294.80399,0.00000,327,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-21,869.06847,574.26448,294.80399,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-22,869.73882,574.26448,295.47434,0.00000,327,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-23,880.91128,576.72242,304.18886,0.00000,327,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-24,883.10853,576.94587,306.16266,0.00000,329,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-25,880.01748,576.49897,303.51851,0.00000,326,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-06-26,885.82716,581.86175,303.96541,0.00000,329,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-27,898.30308,593.03421,305.26887,0.00000,332,4,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-28,895.17479,589.90592,305.26887,0.00000,330,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-06-29,902.32516,597.05630,305.26887,0.00000,332,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-06-30,902.99551,597.05630,305.93921,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-01,902.99551,597.05630,305.93921,0.00000,333,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-02,900.31412,594.37491,305.93921,0.00000,332,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-03,902.99551,597.05630,305.93921,0.00000,333,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-04,898.74998,592.81076,305.93921,0.00000,333,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-05,901.87827,595.93905,305.93921,0.00000,335,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-06,905.82587,595.93905,309.88682,0.00000,337,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-07,916.06729,604.20667,311.86062,0.00000,339,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-08,908.91692,597.05630,311.86062,0.00000,337,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-09,908.91692,597.05630,311.86062,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-10,904.67138,592.81076,311.86062,0.00000,335,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-11,913.60935,592.81076,320.79859,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-12,915.58315,592.81076,322.77239,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-13,915.58315,592.81076,322.77239,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-14,911.82176,591.02317,320.79859,0.00000,336,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-15,920.08938,591.02317,329.06621,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-16,920.08938,591.02317,329.06621,0.00000,337,1,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-17,917.66868,590.57627,327.09240,0.00000,335,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-18,917.66868,590.57627,327.09240,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-19,917.89213,590.79972,327.09240,0.00000,336,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-20,927.53768,602.41908,325.11860,0.00000,336,2,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-21,927.53768,602.41908,325.11860,0.00000,336,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-22,927.09079,602.41908,324.67171,0.00000,335,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-23,940.05084,607.11151,332.93933,0.00000,338,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-24,939.60394,607.11151,332.49243,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-25,939.60394,607.11151,332.49243,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-26,944.07293,611.58050,332.49243,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-27,941.39153,608.89911,332.49243,0.00000,337,0,0,1,0,0.00000,200.00000,0.00000,,0,0,0,0
2022-07-28,941.39153,608.89911,332.49243,0.00000,337,0,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-29,942.95568,610.46325,332.49243,0.00000,338,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-07-30,937.59290,605.10047,332.49243,0.00000,336,0,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-07-31,940.27429,607.78186,332.49243,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-01,943.17913,602.41908,340.76005,0.00000,336,2,0,3,0,0.00000,600.00000,0.00000,,0,0,0,0
2022-08-02,947.64811,606.88806,340.76005,0.00000,337,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-03,955.50608,616.71983,338.78625,0.00000,339,3,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-04,955.72953,616.94328,338.78625,0.00000,340,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-05,950.36675,619.62467,330.74208,0.00000,341,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-06,958.63437,619.62467,339.00970,0.00000,342,3,0,2,0,0.00000,400.00000,0.00000,,0,0,0,0
2022-08-07,960.64541,622.30606,338.33935,0.00000,342,1,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
2022-08-08,974.94616,636.60681,338.33935,0.00000,344,2,0,0,0,0.00000,0.00000,0.00000,,0,0,0,0
