Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0133852,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0133852,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0133852,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0133852,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0133852,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0133852,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0133852,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0133852,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0133852,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0133852,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0148079,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0148079,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0148079,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0148079,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0148079,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0148079,0.069827879,2022-01-20,2022-12-31,2081.429417232
