Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0057730,0.0168104155,2022-01-17,2022-01-17,0.0
ABBT0057730,0.0168104155,2022-01-17,2022-01-17,0.0
ABBT0057730,0.031034613,2022-05-18,2022-08-31,281.546009136
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0057730,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.051724355,2022-01-17,2022-01-17,0.0
ABBT0057730,0.069827879,2022-01-17,2022-01-17,0.0
ABBT0057730,0.051724355,2022-09-16,2022-12-31,473.712332832
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.069827879,2022-01-17,2022-01-17,0.0
ABBT0057730,0.069827879,2022-01-17,2022-01-17,0.0
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0057730,0.069827879,2022-05-18,2022-08-31,633.478518288
ABBT0057730,0.031034613,2022-05-18,2022-08-31,281.546009136
ABBT0057730,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0057730,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0057730,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0057730,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0092199,0.012069016,2022-01-17,2022-01-17,0.0
ABBT0092199,0.012069016,2022-01-17,2022-01-17,0.0
ABBT0092199,0.012069016,2022-01-17,2022-01-17,0.0
ABBT0092199,0.031034613,2022-05-18,2022-08-31,281.546009136
ABBT0092199,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0092199,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0092199,0.060776117,2022-01-17,2022-01-17,0.0
ABBT0092199,0.060776117,2022-01-17,2022-01-17,0.0
ABBT0092199,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0092199,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0092199,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0092199,0.031034613,2022-05-18,2022-08-31,281.546009136
ABBT0092199,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0092199,0.018103524,2022-09-16,2022-12-31,165.7993142016
ABBT0092199,0.018103524,2022-09-16,2022-12-31,165.7993142016
ABBT0092199,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0092199,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0092199,0.018103524,2022-01-17,2022-01-17,0.0
ABBT0092199,0.069827879,2022-01-17,2022-01-17,0.0
ABBT0092199,0.095690057,2022-05-18,2022-08-31,868.100197104
ABBT0092199,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0092199,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0092199,0.031034613,2022-05-18,2022-08-31,281.546009136
ABBT0092199,0.031034613,2022-05-18,2022-08-31,281.546009136
ABBT0092199,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0092199,0.031034613,2022-01-17,2022-01-17,0.0
ABBT0092199,0.095690057,2022-01-17,2022-01-17,0.0
ABBT0092199,0.031034613,2022-09-16,2022-12-31,284.2273996992
ABBT0092199,0.031034613,2022-05-18,2022-08-31,281.546009136
ABBT0118135,0.051724355,2022-01-18,2022-05-03,469.24334856
ABBT0118135,0.041379484,2022-01-18,2022-05-03,375.394678848
ABBT0118135,0.041379484,2022-01-18,2022-05-03,375.394678848
ABBT0118135,0.031034613,2022-01-18,2022-05-03,281.546009136
ABBT0118135,0.031034613,2022-05-19,2022-09-01,281.546009136
ABBT0118135,0.050431246,2022-01-18,2022-05-03,457.51226371200005
ABBT0118135,0.050431246,2022-01-18,2022-05-03,457.51226371200005
ABBT0118135,0.069827879,2022-01-18,2022-05-03,633.478518288
ABBT0118135,0.031034613,2022-05-19,2022-09-01,281.546009136
ABBT0118135,0.069827879,2022-05-19,2022-09-01,633.478518288
ABBT0118135,0.031034613,2022-01-18,2022-05-03,281.546009136
ABBT0118135,0.031034613,2022-09-17,2022-12-31,281.546009136
