Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0041377,CatalyticHeater,Regulator_0,active,130,130,0,2022-08-24,,2023-08-24,0.0,1593.900244901144,,0.14190707308592806,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,70,70,54,2021-10-11,2022-03-12,2022-10-11,341.1599966454956,112.11830875673564,,0.01853808015157666,4.727340445344142,OGI_FU,2022-02-24,True,OGI_FU,N/A,N/A,True
0000000001,ABBT0041377,CatalyticHeater,CatadyneHeater_0,repaired,70,70,54,2021-12-23,2022-03-12,2022-12-23,233170.86330548624,57069.791718126005,,9.436142810536706,4.727340445344142,OGI_FU,2022-02-24,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_1,active,72,72,0,2022-10-21,,2023-10-21,0.0,52.53881367317814,,0.008445668350240828,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_10,repaired,32,32,54,2022-02-08,2022-03-12,2023-02-08,140.83748239802918,15.329249784819504,,0.005544433515921406,0.005544433515921406,OGI_FU,2022-02-24,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_12,active,200,200,0,2022-06-15,,2023-06-15,0.0,2142.0759276100666,,0.12396272729224922,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_14,active,242,242,0,2022-05-04,,2023-05-04,0.0,2297.002928231327,,0.10985819024675386,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_16,repaired,70,70,54,2021-08-07,2022-03-12,2022-08-07,72.29403026244324,34.19312242142586,,0.005653624738992371,0.005653624738992371,OGI_FU,2022-02-24,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_19,active,140,140,0,2022-08-14,,2023-08-14,0.0,12633.836384951412,,1.0444639868511418,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_21,active,209,209,0,2022-06-06,,2023-06-06,0.0,638.5712327210706,,0.03536301793821275,,,,False,,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_28,repaired,68,68,54,2022-01-03,2022-03-12,2023-01-03,1559.8694837712694,360.7861391035589,,0.06140831616005564,0.06140831616005564,OGI_FU,2022-02-24,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0041377,FlareKnockOutDrum,Connector_31,repaired,70,70,54,2021-10-25,2022-03-12,2022-10-25,139.9906461191345,43.16892171074632,,0.0071377185368297486,0.0071377185368297486,OGI_FU,2022-02-24,True,OGI_FU,N/A,N/A,True
