Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0061149,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0061149,0.04396570174999999,2022-01-20,2022-12-31,1310.5296377639997
ABBT0061149,0.04396570174999999,2022-01-20,2022-12-31,1310.5296377639997
ABBT0061149,0.04396570174999999,2022-01-20,2022-12-31,1310.5296377639997
ABBT0061149,0.04396570174999999,2022-01-20,2022-12-31,1310.5296377639997
ABBT0061149,0.04396570174999999,2022-01-20,2022-12-31,1310.5296377639997
ABBT0061149,0.04396570174999999,2022-01-20,2022-12-31,1310.5296377639997
ABBT0061149,0.04396570174999999,2022-01-20,2022-12-31,1310.5296377639997
ABBT0061149,0.04396570174999999,2022-01-20,2022-12-31,1310.5296377639997
ABBT0061149,0.028771672499999994,2022-01-20,2022-12-31,857.62601388
ABBT0061149,0.028771672499999994,2022-01-20,2022-12-31,857.62601388
ABBT0061149,0.028771672499999994,2022-01-20,2022-12-31,857.62601388
ABBT0061149,0.028771672499999994,2022-01-20,2022-12-31,857.62601388
ABBT0061149,0.028771672499999994,2022-01-20,2022-12-31,857.62601388
ABBT0061149,0.028771672499999994,2022-01-20,2022-12-31,857.62601388
ABBT0061149,0.028771672499999994,2022-01-20,2022-12-31,857.62601388
ABBT0061149,0.028771672499999994,2022-01-20,2022-12-31,857.62601388
ABBT0061149,0.025000104999999998,2022-01-20,2022-12-31,745.20312984
ABBT0061149,0.025000104999999998,2022-01-20,2022-12-31,745.20312984
ABBT0061149,0.025000104999999998,2022-01-20,2022-12-31,745.20312984
