Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.0168104155,2022-02-13,2022-12-31,466.2267876432
ABBT0051093,0.0168104155,2022-02-13,2022-12-31,466.2267876432
ABBT0051093,0.069827879,2022-02-13,2022-12-31,1936.6343273376
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0051093,0.069827879,2022-02-13,2022-12-31,1936.6343273376
ABBT0051093,0.069827879,2022-02-13,2022-12-31,1936.6343273376
ABBT0051093,0.095690057,2022-02-13,2022-12-31,2653.9063168608
ABBT0051093,0.031034613,2022-02-13,2022-12-31,860.7263707871999
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.051724355,2022-01-19,2022-12-31,1546.268558112
ABBT0154917,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0154917,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0137652,0.0168104155,2022-01-20,2022-12-31,501.08486522399994
ABBT0137652,0.0168104155,2022-01-20,2022-12-31,501.08486522399994
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.0116379795,2022-01-20,2022-12-31,346.904892936
ABBT0137652,0.0116379795,2022-01-20,2022-12-31,346.904892936
ABBT0137652,0.0362070485,2022-01-20,2022-12-31,1079.259701688
ABBT0137652,0.0362070485,2022-01-20,2022-12-31,1079.259701688
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.095690057,2022-01-20,2022-12-31,2852.329219056
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0137652,0.069827879,2022-01-20,2022-12-31,2081.429417232
ABBT0137652,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0137652,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0139307,0.0245690685,2022-02-17,2022-12-31,672.9173033328001
