Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0114911,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0114911,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0114911,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0114911,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0114911,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0114911,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0160520,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0160520,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0160520,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0160520,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0160520,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0160520,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0160520,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0160520,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT0160520,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0160520,0.018103524,2022-01-19,2022-12-31,541.1939878656001
ABBT0160520,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0160520,0.095690057,2022-01-19,2022-12-31,2860.5968399808
ABBT0160520,0.031034613,2022-01-19,2022-12-31,927.7611348672
ABBT0160520,0.069827879,2022-01-19,2022-12-31,2087.4625459776
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.0349139395,2022-01-20,2022-12-31,1040.714708616
ABBT8480001,0.0349139395,2022-01-20,2022-12-31,1040.714708616
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT8480001,0.0362070485,2022-01-20,2022-12-31,1079.259701688
ABBT8480001,0.0362070485,2022-01-20,2022-12-31,1079.259701688
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT8480001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT8480001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT8480001,0.051724355,2022-01-20,2022-12-31,1541.7995738400002
ABBT8480001,0.018103524,2022-01-20,2022-12-31,539.629843392
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT8480001,0.031034613,2022-01-20,2022-12-31,925.0797443040001
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0153854,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0153854,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.095690057,2022-01-21,2022-12-31,2844.0615981312
ABBT0153854,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0153854,0.018103524,2022-01-21,2022-12-31,538.0656989184
ABBT0153854,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0153854,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0153854,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0153854,0.03362083075,2022-01-21,2022-12-31,999.2648832192001
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.051724355,2022-01-21,2022-12-31,1537.330589568
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
ABBT0153854,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0153854,0.069827879,2022-01-21,2022-12-31,2075.3962884864
ABBT0153854,0.031034613,2022-01-21,2022-12-31,922.3983537408001
