Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0128628,0.0245690685,2022-01-20,2022-01-20,0.0
ABBT0128628,0.0245690685,2022-01-20,2022-01-20,0.0
ABBT0128628,0.031034613,2022-01-20,2022-01-20,0.0
ABBT0128628,0.005172435,2022-09-21,2022-12-31,45.13673678400001
ABBT0128628,0.08275896799999999,2022-05-22,2022-05-22,0.0
ABBT0128628,0.08275896799999999,2022-05-22,2022-05-22,0.0
ABBT0128628,0.002586218,2022-01-20,2022-01-20,0.0
ABBT0128628,0.031034613,2022-09-21,2022-12-31,270.8204468832
ABBT0128628,0.031034613,2022-01-20,2022-01-20,0.0
ABBT0128628,0.002586218,2022-05-22,2022-05-22,0.0
ABBT0128628,0.051724355,2022-01-20,2022-01-20,0.0
ABBT0128628,0.005172435,2022-01-20,2022-01-20,0.0
ABBT0128628,0.056034718000000004,2022-01-20,2022-01-20,0.0
ABBT0128628,0.056034718000000004,2022-01-20,2022-01-20,0.0
ABBT0128628,0.056034718000000004,2022-01-20,2022-01-20,0.0
ABBT0128628,0.031034613,2022-05-22,2022-05-22,0.0
ABBT0128628,0.051724355,2022-01-20,2022-01-20,0.0
ABBT0128628,0.069827879,2022-05-22,2022-05-22,0.0
ABBT0128628,0.002586218,2022-01-20,2022-01-20,0.0
ABBT0128628,0.031034613,2022-05-22,2022-05-22,0.0
ABBT0128628,0.031034613,2022-01-20,2022-01-20,0.0
ABBT0128628,0.031034613,2022-05-22,2022-05-22,0.0
ABBT0128628,0.031034613,2022-05-22,2022-05-22,0.0
ABBT0128628,0.031034613,2022-01-20,2022-01-20,0.0
ABBT0128628,0.050431246,2022-01-20,2022-01-20,0.0
ABBT0128628,0.050431246,2022-01-20,2022-01-20,0.0
ABBT0128628,0.018103524,2022-05-22,2022-05-22,0.0
ABBT0128628,0.0168104155,2022-05-22,2022-05-22,0.0
ABBT0128628,0.0168104155,2022-05-22,2022-05-22,0.0
ABBT0128628,0.031034613,2022-09-21,2022-12-31,270.8204468832
ABBT0128628,0.031034613,2022-09-21,2022-12-31,270.8204468832
ABBT0128628,0.002586218,2022-01-20,2022-01-20,0.0
ABBT0128628,0.005172435,2022-05-22,2022-05-22,0.0
ABBT0140721,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0140721,0.005172435,2022-01-21,2022-05-02,45.13673678400001
ABBT0140721,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0140721,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0140721,0.069827879,2022-05-22,2022-08-31,609.3460033056
ABBT0140721,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0140721,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0140721,0.002586218,2022-01-21,2022-05-02,22.5683727552
ABBT0140721,0.002586218,2022-01-21,2022-05-02,22.5683727552
ABBT0140721,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0140721,0.002586218,2022-01-21,2022-05-02,22.5683727552
ABBT0140721,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0140721,0.095690057,2022-01-21,2022-05-02,835.0297134048
ABBT0140721,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0140721,0.031034613,2022-01-21,2022-05-02,270.8204468832
ABBT0140721,0.031034613,2022-05-22,2022-08-31,270.8204468832
ABBT0140721,0.010344871,2022-09-20,2022-12-31,91.1672791488
ABBT0140721,0.010344871,2022-09-20,2022-12-31,91.1672791488
ABBT0140721,0.051724355,2022-01-21,2022-05-02,451.367411472
ABBT0140721,0.002586218,2022-09-20,2022-12-31,22.791821990400003
ABBT0140721,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0140721,0.069827879,2022-05-22,2022-08-31,609.3460033056
ABBT0146873,0.002586218,2022-09-19,2022-12-31,23.0152712256
ABBT0146873,0.002586218,2022-09-19,2022-12-31,23.0152712256
ABBT0146873,0.051724355,2022-09-19,2022-12-31,460.3053800160001
ABBT0146873,0.002586218,2022-01-19,2022-01-19,0.0
ABBT0146873,0.069827879,2022-01-19,2022-01-19,0.0
ABBT0146873,0.069827879,2022-09-19,2022-12-31,621.4122607968001
ABBT0146873,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0146873,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0146873,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0146873,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0146873,0.002586218,2022-09-19,2022-12-31,23.0152712256
ABBT0146873,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0146873,0.002586218,2022-01-19,2022-01-19,0.0
ABBT0146873,0.031034613,2022-05-20,2022-05-20,0.0
ABBT0146873,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0146873,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0146873,0.069827879,2022-09-19,2022-12-31,621.4122607968001
ABBT0146873,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0146873,0.069827879,2022-09-19,2022-12-31,621.4122607968001
ABBT0146873,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0146873,0.005172435,2022-01-19,2022-01-19,0.0
ABBT0146873,0.051724355,2022-05-20,2022-05-20,0.0
ABBT0146873,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0146873,0.005172435,2022-09-19,2022-12-31,46.030533552
ABBT0146873,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0146873,0.002586218,2022-09-19,2022-12-31,23.0152712256
ABBT0143276,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0143276,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0143276,0.002586218,2022-09-19,2022-12-31,23.0152712256
ABBT0143276,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0143276,0.069827879,2022-09-19,2022-12-31,621.4122607968001
ABBT0143276,0.051724355,2022-05-21,2022-05-21,0.0
ABBT0143276,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0143276,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0143276,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0143276,0.031034613,2022-09-19,2022-12-31,276.18322800960004
ABBT0143276,0.095690057,2022-01-19,2022-01-19,0.0
ABBT0143276,0.002586218,2022-01-19,2022-01-19,0.0
ABBT0143276,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0143276,0.031034613,2022-01-19,2022-01-19,0.0
ABBT0143276,0.095690057,2022-01-19,2022-01-19,0.0
ABBT0143276,0.069827879,2022-05-21,2022-05-21,0.0
ABBT0136410,0.031034613,2022-01-21,2022-01-21,0.0
ABBT0136410,0.05689679033333333,2022-09-20,2022-12-31,501.4200338496
ABBT0136410,0.05689679033333333,2022-09-20,2022-12-31,501.4200338496
ABBT0136410,0.05689679033333333,2022-09-20,2022-12-31,501.4200338496
ABBT0136410,0.095690057,2022-05-23,2022-08-31,826.7620924800001
ABBT0136410,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0136410,0.002586218,2022-05-23,2022-08-31,22.344923520000002
ABBT0136410,0.031034613,2022-05-23,2022-08-31,268.13905632
ABBT0136410,0.051724355,2022-05-23,2022-08-31,446.8984272
ABBT0136410,0.031034613,2022-01-21,2022-01-21,0.0
ABBT0136410,0.002586218,2022-01-21,2022-01-21,0.0
ABBT0136410,0.031034613,2022-05-23,2022-08-31,268.13905632
ABBT0136410,0.095690057,2022-05-23,2022-08-31,826.7620924800001
ABBT0136410,0.031034613,2022-05-23,2022-08-31,268.13905632
ABBT0136410,0.031034613,2022-01-21,2022-01-21,0.0
ABBT0136410,0.031034613,2022-05-23,2022-08-31,268.13905632
ABBT0136410,0.031034613,2022-01-21,2022-01-21,0.0
ABBT0136410,0.069827879,2022-09-20,2022-12-31,615.3791320512
ABBT0136410,0.031034613,2022-01-21,2022-01-21,0.0
ABBT0136410,0.095690057,2022-01-21,2022-01-21,0.0
ABBT0136410,0.031034613,2022-05-23,2022-08-31,268.13905632
ABBT0136410,0.031034613,2022-01-21,2022-01-21,0.0
ABBT0136410,0.031034613,2022-09-20,2022-12-31,273.50183744640003
ABBT0136410,0.051724355,2022-01-21,2022-01-21,0.0
ABBT0136410,0.018103524,2022-05-23,2022-08-31,156.41444736
ABBT0136410,0.0038793265000000004,2022-05-23,2022-08-31,33.517380960000004
ABBT0136410,0.0038793265000000004,2022-05-23,2022-08-31,33.517380960000004
ABBT0136410,0.031034613,2022-01-21,2022-01-21,0.0
ABBT0136410,0.069827879,2022-05-23,2022-08-31,603.3128745600001
ABBT0136410,0.031034613,2022-05-23,2022-08-31,268.13905632
ABBT0103713,0.031034613,2022-01-20,2022-01-20,0.0
ABBT0103713,0.0168104155,2022-09-18,2022-12-31,151.0516695168
ABBT0103713,0.0168104155,2022-09-18,2022-12-31,151.0516695168
ABBT0103713,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0103713,0.031034613,2022-05-21,2022-05-21,0.0
ABBT0103713,0.031034613,2022-01-20,2022-01-20,0.0
ABBT0103713,0.031034613,2022-09-18,2022-12-31,278.8646185728
ABBT0103713,0.002586218,2022-01-20,2022-01-20,0.0
ABBT0103713,0.069827879,2022-05-21,2022-05-21,0.0
