Site ID,Survey Level,Method,Start Date,End Date,"""Measured"" Rate (g/s)","""Estimated"" Volume Emitted (Kg Methane)",Site Type,Site Measured
ABBT0103713,,,2017-01-01,2017-01-01,1.133625446,0.0,311,True
ABBT0103713,,,2017-01-01,2017-01-01,0.0,0.0,311,True
ABBT0103713,,,2017-01-01,2018-01-01,1.379316132,43498.113538752004,311,True
ABBT0103713,,,2018-01-01,2018-01-01,0.9663833639999999,0.0,311,True
ABBT0103713,,,2018-01-01,2019-01-01,1.437074994,45319.597010784004,311,True
ABBT0103713,,,2019-01-01,2019-01-01,0.41034654899999995,0.0,311,True
ABBT0103713,,,2019-01-01,2020-01-01,0.9043141389999999,28518.450687504,311,True
ABBT0103713,,,2020-01-01,2020-01-01,0.624140549,0.0,311,True
ABBT0103713,,,2020-01-01,2021-01-01,1.0758665819999997,34021.48340263679,311,True
ABBT0103713,,,2021-01-01,2021-01-01,0.5629333929999999,0.0,311,True
ABBT0103713,,,2021-01-01,2022-01-01,1.121556426,35369.403450336,311,True
ABBT0103713,,,2022-01-01,2022-01-01,0.585347282,0.0,311,True
ABBT0103713,,,2022-01-01,2022-12-31,0.908624499,28575.877043750403,311,True
ABBT0103713,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0123053,,,2017-01-01,2017-01-01,0.5219849469999999,0.0,311,True
ABBT0123053,,,2017-01-01,2017-01-01,0.0,0.0,311,True
ABBT0123053,,,2017-01-01,2018-01-01,0.9482798389999999,29904.953002704,311,True
ABBT0123053,,,2018-01-01,2018-01-01,0.7655204529999999,0.0,311,True
ABBT0123053,,,2018-01-01,2019-01-01,0.923279737,29116.549786032,311,True
ABBT0123053,,,2019-01-01,2019-01-01,0.710347808,0.0,311,True
ABBT0123053,,,2019-01-01,2019-01-04,0.8340552219999999,216.1871135424,311,True
ABBT0123053,,,2019-01-04,2020-01-01,0.8956934109999999,28014.4236771648,311,True
ABBT0123053,,,2020-01-01,2021-01-01,1.0741424349999997,33966.96173654399,311,True
ABBT0123053,,,2021-01-01,2021-01-01,0.864658799,0.0,311,True
ABBT0123053,,,2021-01-01,2022-01-01,1.115090883,35165.506086288,311,True
ABBT0123053,,,2022-01-01,2022-01-01,0.307328876,0.0,311,True
ABBT0123053,,,2022-01-01,2022-12-31,0.436639763,13732.1458904448,311,True
ABBT0123053,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0128628,,,2017-01-01,2017-01-01,1.165091095,0.0,321,True
ABBT0128628,,,2017-01-01,2017-01-01,0.0,0.0,321,True
ABBT0128628,,,2017-01-01,2018-01-01,1.291815764,40738.701933504,321,True
ABBT0128628,,,2018-01-01,2018-01-01,1.040090569,0.0,321,True
ABBT0128628,,,2018-01-01,2019-01-01,1.3737126579999996,43321.40238268799,321,True
ABBT0128628,,,2019-01-01,2019-01-01,0.6137956769999999,0.0,321,True
ABBT0128628,,,2019-01-01,2020-01-01,0.874141596,27566.929371456,321,True
ABBT0128628,,,2020-01-01,2020-01-01,0.5547437049999999,0.0,321,True
ABBT0128628,,,2020-01-01,2021-01-01,1.2758674190000001,40345.9898705856,321,True
ABBT0128628,,,2021-01-01,2021-01-01,1.025866373,0.0,321,True
ABBT0128628,,,2021-01-01,2022-01-01,1.5452651039999998,48731.480319744,321,True
ABBT0128628,,,2022-01-01,2022-01-01,0.803451644,0.0,321,True
ABBT0128628,,,2022-01-01,2022-12-31,1.0387974599999998,32669.764598015998,321,True
ABBT0128628,,,2022-12-31,2022-12-31,0.0,0.0,321,True
ABBT0136410,,,2017-01-01,2017-01-01,0.9413832609999998,0.0,321,True
ABBT0136410,,,2017-01-01,2017-01-01,0.0,0.0,321,True
ABBT0136410,,,2017-01-01,2018-01-01,1.073280365,33846.96959064,321,True
ABBT0136410,,,2018-01-01,2018-01-01,0.878451961,0.0,321,True
ABBT0136410,,,2018-01-01,2019-01-01,1.2819019290000004,40426.05923294402,321,True
ABBT0136410,,,2019-01-01,2019-01-01,0.675433867,0.0,321,True
ABBT0136410,,,2019-01-01,2020-01-01,0.9103486439999999,28708.754837184,321,True
ABBT0136410,,,2020-01-01,2020-01-01,0.6797442299999998,0.0,321,True
ABBT0136410,,,2020-01-01,2021-01-01,1.013366321,32045.075149190397,321,True
ABBT0136410,,,2021-01-01,2021-01-01,0.6547441239999998,0.0,321,True
ABBT0136410,,,2021-01-01,2022-01-01,0.9262969869999998,29211.701782031996,321,True
ABBT0136410,,,2022-01-01,2022-01-01,0.7000029359999999,0.0,321,True
ABBT0136410,,,2022-01-01,2022-12-31,1.203884359,37861.6815368064,321,True
ABBT0136410,,,2022-12-31,2022-12-31,0.0,0.0,321,True
ABBT0140721,,,2017-01-01,2017-01-01,1.1857808380000001,0.0,311,True
ABBT0140721,,,2017-01-01,2017-01-01,0.0,0.0,311,True
ABBT0140721,,,2017-01-01,2018-01-01,1.5706962429999998,49533.476719248,311,True
ABBT0140721,,,2018-01-01,2018-01-01,0.8323310769999999,0.0,311,True
ABBT0140721,,,2018-01-01,2019-01-01,1.044400933,32936.227823088004,311,True
ABBT0140721,,,2019-01-01,2019-01-01,0.840089731,0.0,311,True
ABBT0140721,,,2019-01-01,2020-01-01,1.0025904119999998,31617.691232831996,311,True
ABBT0140721,,,2020-01-01,2020-01-01,0.5056055679999999,0.0,311,True
ABBT0140721,,,2020-01-01,2021-01-01,1.15388415,36488.586144960005,311,True
ABBT0140721,,,2021-01-01,2021-01-01,0.5068986769999999,0.0,311,True
ABBT0140721,,,2021-01-01,2022-01-01,1.010349064,31862.368082304,311,True
ABBT0140721,,,2022-01-01,2022-01-01,0.5094848939999999,0.0,311,True
ABBT0140721,,,2022-01-01,2022-12-31,0.572847228,18015.8161817088,311,True
ABBT0140721,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0143276,,,2017-01-01,2017-01-01,1.1181081400000001,0.0,311,True
ABBT0143276,,,2017-01-01,2017-01-01,0.0,0.0,311,True
ABBT0143276,,,2017-01-01,2018-01-01,1.459488881,46026.44135121601,311,True
ABBT0143276,,,2018-01-01,2018-01-01,1.010780103,0.0,311,True
ABBT0143276,,,2018-01-01,2019-01-01,1.421988726,44843.836463136,311,True
ABBT0143276,,,2019-01-01,2019-01-01,0.9732799439999997,0.0,311,True
ABBT0143276,,,2019-01-01,2020-01-01,1.166815239,36796.685377104,311,True
ABBT0143276,,,2020-01-01,2020-01-01,0.9862110319999998,0.0,311,True
ABBT0143276,,,2020-01-01,2021-01-01,1.3879368549999997,43889.894403551996,311,True
ABBT0143276,,,2021-01-01,2021-01-01,0.637071637,0.0,311,True
ABBT0143276,,,2021-01-01,2022-01-01,0.9185383339999998,28967.024901023997,311,True
ABBT0143276,,,2022-01-01,2022-01-01,0.8258655329999999,0.0,311,True
ABBT0143276,,,2022-01-01,2022-12-31,1.339229753,42118.2400399488,311,True
ABBT0143276,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0146873,,,2017-01-01,2017-01-01,0.9612109269999999,0.0,311,True
ABBT0146873,,,2017-01-01,2017-01-01,0.0,0.0,311,True
ABBT0146873,,,2017-01-01,2018-01-01,1.337074572,42165.983702592,311,True
ABBT0146873,,,2018-01-01,2018-01-01,0.7073305519999998,0.0,311,True
ABBT0146873,,,2018-01-01,2019-01-01,1.1823325439999999,37286.039107583994,311,True
ABBT0146873,,,2019-01-01,2019-01-01,0.46508815899999995,0.0,311,True
ABBT0146873,,,2019-01-01,2019-01-03,0.722847859,124.90811003520001,311,True
ABBT0146873,,,2019-01-03,2020-01-01,0.8306069319999998,26050.491329702396,311,True
ABBT0146873,,,2020-01-01,2021-01-01,1.1456944599999996,36229.60849190399,311,True
ABBT0146873,,,2021-01-01,2021-01-01,0.448708777,0.0,311,True
ABBT0146873,,,2021-01-01,2021-01-03,0.7064684779999999,122.07775299839999,311,True
ABBT0146873,,,2021-01-03,2022-01-01,0.7228478599999999,22670.822002752,311,True
ABBT0146873,,,2022-01-01,2022-12-31,1.087073526,34188.0275632896,311,True
ABBT0146873,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT0154643,,,2017-01-01,2017-01-01,0.0,0.0,321,True
ABBT0154643,,,2017-01-01,2017-01-02,1.004745593,86.8100192352,321,True
ABBT0154643,,,2017-01-02,2018-01-02,1.190522234,37544.309171424,321,True
ABBT0154643,,,2018-01-02,2018-01-02,0.9254349159999999,0.0,321,True
ABBT0154643,,,2018-01-02,2018-01-04,1.1267288639999997,194.69874769919997,321,True
ABBT0154643,,,2018-01-04,2019-01-02,1.2034533239999998,37744.14729127679,321,True
ABBT0154643,,,2019-01-02,2020-01-02,1.4762992919999998,46556.574472511995,321,True
ABBT0154643,,,2020-01-02,2020-01-02,0.8862106139999999,0.0,321,True
ABBT0154643,,,2020-01-02,2021-01-02,1.2250051389999999,38737.6025075136,321,True
ABBT0154643,,,2021-01-02,2021-01-02,0.9581936719999998,0.0,321,True
ABBT0154643,,,2021-01-02,2022-01-02,1.509058054,47589.654790944005,321,True
ABBT0154643,,,2022-01-02,2022-01-02,0.7590549059999999,0.0,321,True
ABBT0154643,,,2022-01-02,2022-12-31,1.227160321,38487.674579587205,321,True
ABBT0154643,,,2022-12-31,2022-12-31,0.0,0.0,321,True
ABBT0160676,,,2017-01-01,2017-01-01,0.9172452269999998,0.0,311,True
ABBT0160676,,,2017-01-01,2017-01-01,0.0,0.0,311,True
ABBT0160676,,,2017-01-01,2018-01-01,1.2168154500000001,38373.49203120001,311,True
ABBT0160676,,,2018-01-01,2018-01-01,0.7750032509999999,0.0,311,True
ABBT0160676,,,2018-01-01,2019-01-01,0.9275900979999999,29252.481330528,311,True
ABBT0160676,,,2019-01-01,2019-01-01,0.718968533,0.0,311,True
ABBT0160676,,,2019-01-01,2019-01-04,0.778451539,201.77463890880003,311,True
ABBT0160676,,,2019-01-04,2020-01-01,0.9306073529999999,29106.420058310396,311,True
ABBT0160676,,,2020-01-01,2021-01-01,1.3944024009999998,44094.3504853824,311,True
ABBT0160676,,,2021-01-01,2021-01-01,0.8267276049999999,0.0,311,True
ABBT0160676,,,2021-01-01,2022-01-01,1.1590565849999999,36552.00846456,311,True
ABBT0160676,,,2022-01-01,2022-01-01,0.493105516,0.0,311,True
ABBT0160676,,,2022-01-01,2022-12-31,0.6896580649999999,21689.470281023998,311,True
ABBT0160676,,,2022-12-31,2022-12-31,0.0,0.0,311,True
ABBT5710098,,,2017-01-01,2017-01-01,0.6724166149999999,0.0,311,True
ABBT5710098,,,2017-01-01,2017-01-01,0.0,0.0,311,True
ABBT5710098,,,2017-01-01,2017-01-03,0.8612105099999999,148.817176128,311,True
ABBT5710098,,,2017-01-03,2018-01-01,1.138366844,35702.82700174081,311,True
ABBT5710098,,,2018-01-01,2019-01-01,1.4866441659999998,46882.810418976,311,True
ABBT5710098,,,2019-01-01,2019-01-01,0.8784519599999998,0.0,311,True
ABBT5710098,,,2019-01-01,2020-01-01,1.36681608,43103.911898880004,311,True
ABBT5710098,,,2020-01-01,2020-01-01,0.508622823,0.0,311,True
ABBT5710098,,,2020-01-01,2021-01-01,0.7672445969999998,24262.115544172797,311,True
ABBT5710098,,,2021-01-01,2021-01-01,0.5008641679999999,0.0,311,True
ABBT5710098,,,2021-01-01,2021-01-03,0.8525897819999998,147.32751432959998,311,True
ABBT5710098,,,2021-01-03,2022-01-01,0.873710562,27402.3590981184,311,True
ABBT5710098,,,2022-01-01,2022-12-31,1.2254361749999998,38539.47752928,311,True
ABBT5710098,,,2022-12-31,2022-12-31,0.0,0.0,311,True
