Date,Daily Emissions (Kg Methane),Daily Mitigable Emissions (Kg Methane),Daily Non-Mitigable Emissions (Kg Methane),Daily Cost ($),Active Leaks,New Leaks,Leaks Repaired,Leaks Naturally Repaired,Leaks Tagged,Daily Repair Cost ($),Daily Natural Repair Cost ($)
2022-01-01,873.46298,873.46298,0,0.00000,306,308,0,2,0,0,400.00000
2022-01-02,873.46298,873.46298,0,0.00000,306,0,0,0,0,0,0.00000
2022-01-03,873.46298,873.46298,0,0.00000,306,0,0,0,0,0,0.00000
2022-01-04,877.48506,877.48506,0,0.00000,307,2,0,1,0,0,200.00000
2022-01-05,873.23953,873.23953,0,0.00000,305,0,0,2,0,0,400.00000
2022-01-06,868.77054,868.77054,0,0.00000,302,0,0,3,0,0,600.00000
2022-01-07,868.99399,868.99399,0,0.00000,303,2,0,1,0,0,200.00000
2022-01-08,866.31260,866.31260,0,0.00000,302,0,0,1,0,0,200.00000
2022-01-09,866.31260,866.31260,0,0.00000,302,0,0,0,0,0,0.00000
2022-01-10,871.89883,871.89883,0,0.00000,305,3,0,0,0,0,0.00000
2022-01-11,873.46298,873.46298,0,0.00000,306,1,0,0,0,0,0.00000
2022-01-12,873.46298,873.46298,0,0.00000,306,1,0,1,0,0,200.00000
2022-01-13,873.46298,873.46298,0,0.00000,306,0,0,0,0,0,0.00000
2022-01-14,868.77054,868.77054,0,0.00000,304,0,0,2,0,0,400.00000
2022-01-15,874.58022,874.58022,0,0.00000,305,2,0,1,0,0,200.00000
2022-01-16,871.67538,871.67538,0,0.00000,303,0,0,2,0,0,400.00000
2022-01-17,871.67538,871.67538,0,0.00000,303,1,0,1,0,0,200.00000
2022-01-18,871.00503,871.00503,0,0.00000,304,2,0,1,0,0,200.00000
2022-01-19,865.64225,865.64225,0,0.00000,305,3,0,2,0,0,400.00000
2022-01-20,868.10020,868.10020,0,0.00000,304,2,0,3,0,0,600.00000
2022-01-21,868.10020,868.10020,0,0.00000,304,0,0,0,0,0,0.00000
2022-01-22,868.10020,868.10020,0,0.00000,304,0,0,0,0,0,0.00000
2022-01-23,866.98295,866.98295,0,0.00000,304,1,0,1,0,0,200.00000
2022-01-24,866.98295,866.98295,0,0.00000,304,0,0,0,0,0,0.00000
2022-01-25,866.98295,866.98295,0,0.00000,304,0,0,0,0,0,0.00000
2022-01-26,866.53605,866.53605,0,0.00000,303,0,0,1,0,0,200.00000
2022-01-27,857.37463,857.37463,0,0.00000,299,0,0,4,0,0,800.00000
2022-01-28,860.05602,860.05602,0,0.00000,300,1,0,0,0,0,0.00000
2022-01-29,857.82153,857.82153,0,0.00000,300,1,0,1,0,0,200.00000
2022-01-30,859.38568,859.38568,0,0.00000,301,1,0,0,0,0,0.00000
2022-01-31,862.06707,862.06707,0,0.00000,302,2,0,1,0,0,200.00000
2022-02-01,862.06707,862.06707,0,0.00000,302,0,0,0,0,0,0.00000
2022-02-02,859.38568,859.38568,0,0.00000,301,0,0,1,0,0,200.00000
2022-02-03,862.06707,862.06707,0,0.00000,302,1,0,0,0,0,0.00000
2022-02-04,859.83257,859.83257,0,0.00000,302,1,0,1,0,0,200.00000
2022-02-05,863.85466,863.85466,0,0.00000,303,2,0,1,0,0,200.00000
2022-02-06,863.85466,863.85466,0,0.00000,303,0,0,0,0,0,0.00000
2022-02-07,869.21744,869.21744,0,0.00000,302,1,0,2,0,0,400.00000
2022-02-08,869.21744,869.21744,0,0.00000,302,0,0,0,0,0,0.00000
2022-02-09,871.89883,871.89883,0,0.00000,303,1,0,0,0,0,0.00000
2022-02-10,873.46298,873.46298,0,0.00000,304,1,0,0,0,0,0.00000
2022-02-11,873.68643,873.68643,0,0.00000,305,1,0,0,0,0,0.00000
2022-02-12,868.32364,868.32364,0,0.00000,303,0,0,2,0,0,400.00000
2022-02-13,868.32364,868.32364,0,0.00000,303,0,0,0,0,0,0.00000
2022-02-14,865.86570,865.86570,0,0.00000,303,1,0,1,0,0,200.00000
2022-02-15,877.03816,877.03816,0,0.00000,304,4,0,3,0,0,600.00000
2022-02-16,877.03816,877.03816,0,0.00000,304,0,0,0,0,0,0.00000
2022-02-17,884.63544,884.63544,0,0.00000,308,4,0,0,0,0,0.00000
2022-02-18,884.41199,884.41199,0,0.00000,307,0,0,1,0,0,200.00000
2022-02-19,879.04921,879.04921,0,0.00000,305,0,0,2,0,0,400.00000
2022-02-20,877.48506,877.48506,0,0.00000,304,1,0,2,0,0,400.00000
2022-02-21,871.45193,871.45193,0,0.00000,303,1,0,2,0,0,400.00000
2022-02-22,871.00503,871.00503,0,0.00000,302,0,0,1,0,0,200.00000
2022-02-23,869.44089,869.44089,0,0.00000,301,0,0,1,0,0,200.00000
2022-02-24,866.53605,866.53605,0,0.00000,299,0,0,2,0,0,400.00000
2022-02-25,866.31260,866.31260,0,0.00000,298,0,0,1,0,0,200.00000
2022-02-26,866.75950,866.75950,0,0.00000,300,2,0,0,0,0,0.00000
2022-02-27,869.44089,869.44089,0,0.00000,301,1,0,0,0,0,0.00000
2022-02-28,869.44089,869.44089,0,0.00000,301,0,0,0,0,0,0.00000
2022-03-01,869.66434,869.66434,0,0.00000,302,1,0,0,0,0,0.00000
2022-03-02,869.44089,869.44089,0,0.00000,301,0,0,1,0,0,200.00000
2022-03-03,858.26843,858.26843,0,0.00000,296,0,0,5,0,0,1000.00000
2022-03-04,859.38568,859.38568,0,0.00000,296,1,0,1,0,0,200.00000
2022-03-05,859.83257,859.83257,0,0.00000,297,1,0,0,0,0,0.00000
2022-03-06,857.37463,857.37463,0,0.00000,297,1,0,1,0,0,200.00000
2022-03-07,857.37463,857.37463,0,0.00000,297,0,0,0,0,0,0.00000
2022-03-08,865.64225,865.64225,0,0.00000,298,1,0,0,0,0,0.00000
2022-03-09,862.73741,862.73741,0,0.00000,296,0,0,2,0,0,400.00000
2022-03-10,859.83257,859.83257,0,0.00000,294,0,0,2,0,0,400.00000
2022-03-11,860.27947,860.27947,0,0.00000,295,2,0,1,0,0,200.00000
2022-03-12,860.72637,860.72637,0,0.00000,296,1,0,0,0,0,0.00000
2022-03-13,860.72637,860.72637,0,0.00000,296,0,0,0,0,0,0.00000
2022-03-14,860.27947,860.27947,0,0.00000,295,0,0,1,0,0,200.00000
2022-03-15,859.83257,859.83257,0,0.00000,294,0,0,1,0,0,200.00000
2022-03-16,864.07811,864.07811,0,0.00000,296,2,0,0,0,0,0.00000
2022-03-17,867.87675,867.87675,0,0.00000,297,2,0,1,0,0,200.00000
2022-03-18,875.02712,875.02712,0,0.00000,299,3,0,1,0,0,200.00000
2022-03-19,870.55814,870.55814,0,0.00000,298,1,0,2,0,0,400.00000
2022-03-20,862.51396,862.51396,0,0.00000,298,2,0,2,0,0,400.00000
2022-03-21,862.51396,862.51396,0,0.00000,298,0,0,0,0,0,0.00000
2022-03-22,859.60913,859.60913,0,0.00000,298,1,0,1,0,0,200.00000
2022-03-23,859.38568,859.38568,0,0.00000,297,0,0,1,0,0,200.00000
2022-03-24,865.64225,865.64225,0,0.00000,299,2,0,0,0,0,0.00000
2022-03-25,859.16223,859.16223,0,0.00000,297,0,0,2,0,0,400.00000
2022-03-26,857.82153,857.82153,0,0.00000,297,2,0,2,0,0,400.00000
2022-03-27,862.51396,862.51396,0,0.00000,299,2,0,0,0,0,0.00000
2022-03-28,861.84362,861.84362,0,0.00000,297,0,0,2,0,0,400.00000
2022-03-29,856.25739,856.25739,0,0.00000,297,1,0,1,0,0,200.00000
2022-03-30,853.79945,853.79945,0,0.00000,297,2,0,2,0,0,400.00000
2022-03-31,853.79945,853.79945,0,0.00000,297,0,0,0,0,0,0.00000
2022-04-01,862.96086,862.96086,0,0.00000,300,3,0,0,0,0,0.00000
2022-04-02,862.96086,862.96086,0,0.00000,300,1,0,1,0,0,200.00000
2022-04-03,866.31260,866.31260,0,0.00000,300,1,0,1,0,0,200.00000
2022-04-04,864.30156,864.30156,0,0.00000,299,2,0,3,0,0,600.00000
2022-04-05,863.85466,863.85466,0,0.00000,298,0,0,1,0,0,200.00000
2022-04-06,866.53605,866.53605,0,0.00000,299,1,0,0,0,0,0.00000
2022-04-07,874.80367,874.80367,0,0.00000,300,1,0,0,0,0,0.00000
2022-04-08,874.58022,874.58022,0,0.00000,299,0,0,1,0,0,200.00000
2022-04-09,871.89883,871.89883,0,0.00000,298,0,0,1,0,0,200.00000
2022-04-10,874.58022,874.58022,0,0.00000,299,1,0,0,0,0,0.00000
2022-04-11,874.13332,874.13332,0,0.00000,298,0,0,1,0,0,200.00000
2022-04-12,876.81471,876.81471,0,0.00000,299,1,0,0,0,0,0.00000
2022-04-13,879.49611,879.49611,0,0.00000,300,1,0,0,0,0,0.00000
2022-04-14,877.93196,877.93196,0,0.00000,299,0,0,1,0,0,200.00000
2022-04-15,875.25057,875.25057,0,0.00000,298,1,0,2,0,0,400.00000
2022-04-16,877.93196,877.93196,0,0.00000,299,1,0,0,0,0,0.00000
2022-04-17,886.19958,886.19958,0,0.00000,300,1,0,0,0,0,0.00000
2022-04-18,879.49611,879.49611,0,0.00000,300,1,0,1,0,0,200.00000
2022-04-19,885.52923,885.52923,0,0.00000,301,1,0,0,0,0,0.00000
2022-04-20,889.99822,889.99822,0,0.00000,302,1,0,0,0,0,0.00000
2022-04-21,881.28370,881.28370,0,0.00000,300,1,0,3,0,0,600.00000
2022-04-22,886.86993,886.86993,0,0.00000,303,3,0,0,0,0,0.00000
2022-04-23,886.64648,886.64648,0,0.00000,302,0,0,1,0,0,200.00000
2022-04-24,897.81894,897.81894,0,0.00000,304,3,0,1,0,0,200.00000
2022-04-25,894.46720,894.46720,0,0.00000,301,0,0,3,0,0,600.00000
2022-04-26,885.75268,885.75268,0,0.00000,299,0,0,2,0,0,400.00000
2022-04-27,889.32787,889.32787,0,0.00000,300,2,0,1,0,0,200.00000
2022-04-28,892.00926,892.00926,0,0.00000,301,1,0,0,0,0,0.00000
2022-04-29,899.15964,899.15964,0,0.00000,303,2,0,0,0,0,0.00000
2022-04-30,903.40517,903.40517,0,0.00000,304,2,0,1,0,0,200.00000
2022-05-01,906.08656,906.08656,0,0.00000,305,1,0,0,0,0,0.00000
2022-05-02,903.62862,903.62862,0,0.00000,305,2,0,2,0,0,400.00000
2022-05-03,903.62862,903.62862,0,0.00000,305,0,0,0,0,0,0.00000
2022-05-04,901.17068,901.17068,0,0.00000,305,1,0,1,0,0,200.00000
2022-05-05,890.22167,890.22167,0,0.00000,303,0,0,2,0,0,400.00000
2022-05-06,883.07129,883.07129,0,0.00000,301,1,0,3,0,0,600.00000
2022-05-07,883.07129,883.07129,0,0.00000,301,0,0,0,0,0,0.00000
2022-05-08,891.56236,891.56236,0,0.00000,303,2,0,0,0,0,0.00000
2022-05-09,891.56236,891.56236,0,0.00000,303,0,0,0,0,0,0.00000
2022-05-10,891.33891,891.33891,0,0.00000,302,0,0,1,0,0,200.00000
2022-05-11,891.56236,891.56236,0,0.00000,303,1,0,0,0,0,0.00000
2022-05-12,897.14859,897.14859,0,0.00000,304,2,0,1,0,0,200.00000
2022-05-13,889.32787,889.32787,0,0.00000,305,2,0,1,0,0,200.00000
2022-05-14,884.63544,884.63544,0,0.00000,304,1,0,2,0,0,400.00000
2022-05-15,884.63544,884.63544,0,0.00000,304,1,0,1,0,0,200.00000
2022-05-16,884.41199,884.41199,0,0.00000,303,1,0,2,0,0,400.00000
2022-05-17,870.55814,870.55814,0,0.00000,300,1,0,4,0,0,800.00000
2022-05-18,870.55814,870.55814,0,0.00000,300,0,0,0,0,0,0.00000
2022-05-19,876.81471,876.81471,0,0.00000,302,2,0,0,0,0,0.00000
