Site ID,"""Measured"" Rate (g/s)",Start Date,End Date,"""Estimated"" Volume Emitted (Kg Methane)"
ABBT0095262,0.0174042570514476,2022-01-19,2022-12-31,520.2898219987951
ABBT0095262,0.0174042570514476,2022-01-19,2022-12-31,520.2898219987951
ABBT0095262,0.0174042570514476,2022-01-19,2022-12-31,520.2898219987951
ABBT0095262,0.05763853664595261,2022-01-19,2022-12-31,1723.0694699087658
ABBT0095262,0.11186242227683796,2022-01-19,2022-12-31,3344.059996512705
ABBT0095262,0.2061685840531956,2022-01-19,2022-12-31,6163.286119119852
ABBT0095262,0.005633079648580517,2022-01-19,2022-12-31,168.39753624652542
ABBT0095262,0.3114886375887336,2022-01-19,2022-12-31,9311.765927532637
ABBT0095262,0.05206551393039125,2022-01-19,2022-12-31,1556.4672996406885
ABBT0095262,0.11440640147728791,2022-01-19,2022-12-31,3420.1107283226356
ABBT0095262,0.032189030070170696,2022-01-19,2022-12-31,962.2717405297109
ABBT0095262,0.11261242412487539,2022-01-19,2022-12-31,3366.480851758675
ABBT0095262,2.814150623068123,2022-01-19,2022-12-31,84127.3443862477
ABBT0095262,2.814150623068123,2022-01-19,2022-12-31,84127.3443862477
ABBT0095262,0.03782284617022556,2022-01-19,2022-12-31,1130.6912925511913
ABBT0095262,0.6433172330924269,2022-01-19,2022-12-31,19231.582692958247
ABBT0095262,0.08849802808675752,2022-01-19,2022-12-31,2645.5954508367645
ABBT0095262,0.03518845674085346,2022-01-19,2022-12-31,1051.93780119377
ABBT0095262,0.18200113648886257,2022-01-19,2022-12-31,5440.814774652654
ABBT0095262,0.10538658950821235,2022-01-19,2022-12-31,3150.4688613943035
ABBT0137449,0.041347995803700625,2022-01-20,2022-12-31,1232.5010589167084
ABBT0137449,0.08245719466491222,2022-01-20,2022-12-31,2457.8840585717035
ABBT0137449,0.010549336048541592,2022-01-20,2022-12-31,314.45460893492776
ABBT0137449,0.020343435293051798,2022-01-20,2022-12-31,606.3971192152881
ABBT0137449,0.02842422698802215,2022-01-20,2022-12-31,847.2693580589644
ABBT0137449,0.5104688428710256,2022-01-20,2022-12-31,15216.05526829953
ABBT0137449,0.09882869592218328,2022-01-20,2022-12-31,2945.8857680484393
ABBT0137449,1.465376430936031,2022-01-20,2022-12-31,43679.94065334122
ABBT0137449,1.465376430936031,2022-01-20,2022-12-31,43679.94065334122
ABBT0137449,0.01267807250815455,2022-01-20,2022-12-31,377.9079853230709
ABBT0137449,1.084429582587055,2022-01-20,2022-12-31,32324.676997754934
ABBT0137449,0.015156534222418019,2022-01-20,2022-12-31,451.7859721018363
ABBT0137449,0.10726492689482402,2022-01-20,2022-12-31,3197.352940880914
ABBT0137449,0.01793587374223563,2022-01-20,2022-12-31,534.6325245085596
ABBT0115084,0.07320328908117324,2022-01-20,2022-12-31,2182.043640931612
ABBT0115084,0.4930498636656379,2022-01-20,2022-12-31,14696.830336145335
ABBT0115084,0.5230312569908551,2022-01-20,2022-12-31,15590.515708383407
ABBT0115084,0.5230312569908551,2022-01-20,2022-12-31,15590.515708383407
ABBT0115084,0.1828890541796728,2022-01-20,2022-12-31,5451.556926987687
ABBT0115084,0.03912488999145619,2022-01-20,2022-12-31,1166.2347208653262
ABBT0115084,0.015771322496532632,2022-01-20,2022-12-31,470.1115809766447
ABBT0115084,0.01335556742967339,2022-01-20,2022-12-31,398.1027539437044
ABBT0115084,0.007189783450329885,2022-01-20,2022-12-31,214.31306508743324
ABBT0115084,0.006875855992761859,2022-01-20,2022-12-31,204.9555154322455
ABBT0115084,0.1998580737974161,2022-01-20,2022-12-31,5957.36946375338
ABBT0115084,0.12555158264454377,2022-01-20,2022-12-31,3742.441575468561
ABBT0115084,0.09539760299983911,2022-01-20,2022-12-31,2843.6117502192046
ABBT0115084,0.022416485452217912,2022-01-20,2022-12-31,668.1905983597115
ABBT0115084,0.3285281688212931,2022-01-20,2022-12-31,9792.767656225105
ABBT0115084,0.08080253045822738,2022-01-20,2022-12-31,2408.5618278988422
ABBT0115084,0.051937379744381264,2022-01-20,2022-12-31,1548.1494154205166
ABBT0115084,1.3649632260298556,2022-01-20,2022-12-31,40686.82384149794
ABBT0115084,0.9614077890202636,2022-01-20,2022-12-31,28657.643375116015
ABBT0115084,0.045049472217822184,2022-01-20,2022-12-31,1342.8346678688438
ABBT0115084,0.15672678516527708,2022-01-20,2022-12-31,4671.71201220658
ABBT0141061,0.08492197692217539,2022-01-22,2022-12-31,2516.6797704840524
ABBT0141061,0.026837784363760893,2022-01-22,2022-12-31,795.3431071769269
ABBT0141061,0.026837784363760893,2022-01-22,2022-12-31,795.3431071769269
ABBT0141061,0.029573685740117116,2022-01-22,2022-12-31,876.4220916455188
ABBT0141061,0.029573685740117116,2022-01-22,2022-12-31,876.4220916455188
ABBT0141061,0.025584365799026582,2022-01-22,2022-12-31,758.1977973273126
ABBT0141061,0.18844273370391712,2022-01-22,2022-12-31,5584.538101862326
ABBT0141061,0.01003613820004425,2022-01-22,2022-12-31,297.42296278595137
ABBT0141061,0.04080238568252664,2022-01-22,2022-12-31,1209.1868601788137
ABBT0141061,0.0577725929100441,2022-01-22,2022-12-31,1712.102345407739
ABBT0141061,1.1929587122660879,2022-01-22,2022-12-31,35353.57002974797
ABBT0141061,0.03567816016390581,2022-01-22,2022-12-31,1057.3294120893815
ABBT0141061,0.648668547201039,2022-01-22,2022-12-31,19223.42213001223
ABBT0141061,0.051534543711404174,2022-01-22,2022-12-31,1527.236509796205
ABBT0141061,0.2639592792741818,2022-01-22,2022-12-31,7822.486033146231
ABBT0141061,0.009698360289687711,2022-01-22,2022-12-31,287.41284685695325
ABBT0141061,39.83199742338371,2022-01-22,2022-12-31,1180429.210041461
ABBT0141061,0.07908799904911101,2022-01-22,2022-12-31,2343.788669420215
ABBT0141061,0.04081126576141233,2022-01-22,2022-12-31,1209.4500230926067
ABBT0141061,0.151492041708844,2022-01-22,2022-12-31,4489.4969544499345
ABBT0141061,0.2652070481464971,2022-01-22,2022-12-31,7859.463913231071
ABBT0141061,0.01799448681774389,2022-01-22,2022-12-31,533.2702157412037
ABBT0135767,0.01332642209684666,2022-01-21,2022-12-31,396.0825869936377
ABBT0135767,0.01332642209684666,2022-01-21,2022-12-31,396.0825869936377
ABBT0135767,0.23472418834135264,2022-01-21,2022-12-31,6976.378436206348
ABBT0135767,0.013637716420761775,2022-01-21,2022-12-31,405.3347523713132
ABBT0135767,0.24179761434995758,2022-01-21,2022-12-31,7186.6119746637
ABBT0135767,0.013339806846039162,2022-01-21,2022-12-31,396.4804031552376
ABBT0135767,0.8296208570275889,2022-01-21,2022-12-31,24657.659264231188
ABBT0135767,0.04549041573667092,2022-01-21,2022-12-31,1352.0479403590384
ABBT0135767,0.3375740033185771,2022-01-21,2022-12-31,10033.239497033423
ABBT0135767,0.3064552051188259,2022-01-21,2022-12-31,9108.339024459696
ABBT0135767,0.012063482520051492,2022-01-21,2022-12-31,358.5460020679625
ABBT0135767,0.33411201879921276,2022-01-21,2022-12-31,9930.343777942682
ABBT0135767,0.11779165835865718,2022-01-21,2022-12-31,3500.9565530726654
