Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000001,ABBT0060675,CatalyticHeater,Connector_0,active,87,87,0,2022-10-06,,2023-10-06,0.0,227.48885265349972,,0.03026405553606584,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,CatalyticHeater,Connector_0,repaired,24,24,8,2021-05-22,2022-01-25,2022-05-22,511.7105667315661,104.96627009878277,,0.050620307725107436,0.050620307725107436,OGI_FU,2022-01-09,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0060675,CatalyticHeater,CatadyneHeater_0,active,329,329,0,2022-02-06,,2023-02-06,0.0,4336.565290917213,,0.15255844347761216,,,,False,,N/A,N/A,True
0000000001,ABBT0060675,CatalyticHeater,CatadyneHeater_0,active,278,278,0,2022-03-29,,2023-03-29,0.0,574.4577093652707,,0.023916604606534383,,,,False,,N/A,N/A,True
0000000002,ABBT0060675,CatalyticHeater,CatadyneHeater_0,active,99,99,0,2022-09-24,,2023-09-24,0.0,1458.6303184592136,,0.1705282358842141,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_7,active,286,286,0,2022-03-21,,2023-03-21,0.0,655.0550965888455,,0.026509287449367286,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_9,active,55,55,0,2022-11-07,,2023-11-07,0.0,18.627772883162773,,0.003919985876086442,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_20,active,103,103,0,2022-09-20,,2023-09-20,0.0,539.6932313008829,,0.06064514015876515,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_27,repaired,24,24,8,2021-10-13,2022-01-25,2022-10-13,81601.90907580525,7503.623823062551,,3.6186457480047025,3.6186457480047025,OGI_FU,2022-01-09,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0060675,FlareKnockOutDrum,Connector_32,active,223,223,0,2022-05-23,,2023-05-23,0.0,1350.8056558462736,,0.07010907946386986,,,,False,,N/A,N/A,True
0000000000,ABBT0060675,GasPipelineHeader,Connector_2,repaired,24,24,8,2021-04-16,2022-01-25,2022-04-16,267.5630955784129,79.27795424545569,,0.03823203811991497,0.03823203811991497,OGI_FU,2022-01-09,True,OGI_FU,N/A,N/A,True
0000000000,ABBT0060675,GasPipelineHeader,Connector_23,active,70,70,0,2022-10-23,,2023-10-23,0.0,79.01139387460732,,0.013064053220007822,,,,False,,N/A,N/A,True
