Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0051093,CatalyticHeater,Connector_0,repaired,41,41,9,2022-02-18,2022-03-31,2023-02-18,737.3824048800001,109.9370130912,,0.031034613,0.031034613,stationary,2022-02-21,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Regulator_0,repaired,44,44,9,2021-11-22,2022-02-14,2022-11-22,439.5245970816,68.8223568384,,0.018103524,0.018103524,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,Regulator_0,repaired,18,18,6,2022-11-19,2022-12-07,2023-11-19,64.3533735168,48.26503013760001,,0.031034613,0.031034613,stationary,2022-11-19,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,Valve_0,repaired,25,25,9,2021-02-03,2022-01-26,2022-02-03,1.7875938816,5.5862308800000005,,0.002586218,0.002586218,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,CatalyticHeater,CatadyneHeater_0,repaired,35,35,10,2021-04-21,2022-02-05,2022-04-21,201.10429224,93.848669712,,0.031034613,0.06336233499999999,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000001,ABBT0051093,CatalyticHeater,CatadyneHeater_0,repaired,16,16,10,2022-01-20,2022-02-05,2023-01-20,2720.0472842592,132.28193479680002,,0.095690057,0.06336233499999999,stationary,2022-01-20,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_6,repaired,44,44,9,2021-11-13,2022-02-14,2022-11-13,425.4472968192,68.8223568384,,0.018103524,0.018103524,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_8,repaired,16,16,11,2022-04-12,2022-04-28,2023-04-12,1490.1828001631998,96.5300599296,,0.069827879,0.069827879,OGI_FU_persitehigh,2022-04-12,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_14,repaired,44,44,9,2021-03-07,2022-02-14,2022-03-07,9.384866064,19.663528896000003,,0.005172435,0.005172435,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_16,repaired,25,25,9,2021-01-29,2022-01-26,2022-01-29,4.6924334208000005,39.10361184,,0.018103524,0.0245690685,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000001,ABBT0051093,FlareKnockOutDrum,Connector_16,repaired,25,25,9,2021-09-17,2022-01-26,2022-09-17,627.4453917888,67.03476408,,0.031034613,0.0245690685,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_20,repaired,48,48,7,2022-04-23,2022-06-10,2023-04-23,319.0854726144,75.07893473280001,,0.018103524,0.018103524,stationary,2022-04-23,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_27,repaired,4,4,0,2021-01-05,2022-01-05,2022-01-05,0.0,0.8937969408,,0.002586218,,,,True,natural,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_28,repaired,22,22,10,2022-03-19,2022-04-10,2023-03-19,2190.919545072,181.88766034559998,,0.095690057,0.095690057,stationary,2022-03-19,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_30,repaired,24,24,10,2022-01-31,2022-02-24,2023-01-31,2562.9624866880004,198.4229021952,,0.095690057,0.095690057,OGI_FU_persitehigh,2022-02-08,True,OGI_FU_persitehigh,N/A,N/A,True
0000000001,ABBT0051093,FlareKnockOutDrum,Connector_30,repaired,26,26,12,2022-09-12,2022-10-08,2023-09-12,225.2368073088,69.7161546432,,0.031034613,0.031034613,stationary,2022-09-12,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Connector_32,repaired,80,80,9,2021-10-29,2022-03-22,2022-10-29,49.3822809792,17.875938816,,0.002586218,0.002586218,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,FlareKnockOutDrum,Valve_5,repaired,38,38,6,2022-11-17,2022-12-25,2023-11-17,16.0883433792,101.89284140160001,,0.031034613,0.031034613,stationary,2022-11-17,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_14,repaired,35,35,10,2021-12-28,2022-02-05,2022-12-28,509.91109839359996,54.745056576,,0.018103524,0.018103524,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_17,active,25,25,0,2022-12-07,,2023-12-07,0.0,67.03476408,,0.031034613,,stationary,2022-12-07,False,,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_42,repaired,25,25,11,2022-07-20,2022-08-14,2023-07-20,372.7132882848,67.03476408,,0.031034613,0.031034613,stationary,2022-07-20,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_46,repaired,19,19,6,2022-11-18,2022-12-07,2023-11-18,198.4229021952,157.0847975712,,0.095690057,0.095690057,OGI_FU_persitehigh,2022-11-21,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Connector_47,repaired,22,22,11,2022-06-17,2022-07-09,2023-06-17,469.24334856,58.9905923904,,0.031034613,0.031034613,OGI_FU_persitehigh,2022-06-23,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Valve_8,repaired,21,21,12,2022-08-12,2022-09-02,2023-08-12,53.627806080000006,9.384866064,,0.005172435,0.005172435,stationary,2022-08-12,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,GasPipelineHeader,Valve_13,repaired,35,35,10,2021-02-23,2022-02-05,2022-02-23,4.0220862336000005,7.820723232000001,,0.002586218,0.002586218,stationary,2022-01-01,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_4,repaired,74,74,7,2022-02-20,2022-05-05,2023-02-20,53.627816448,16.535243404800003,,0.002586218,0.002586218,OGI_FU_persitehigh,2022-04-19,True,OGI_FU_persitehigh,N/A,N/A,True
0000000000,ABBT0051093,PigTrap(GasService),Connector_6,repaired,19,19,6,2022-08-20,2022-09-08,2023-08-20,942.5087854272,157.0847975712,,0.095690057,0.095690057,stationary,2022-08-20,True,OGI_FU_persitehigh,N/A,N/A,True
0000000001,ABBT0051093,PigTrap(GasService),Connector_6,repaired,17,17,6,2022-11-02,2022-11-19,2023-11-02,112.6184036544,45.5836395744,,0.031034613,0.031034613,stationary,2022-11-02,True,OGI_FU_persitehigh,N/A,N/A,True
