Emissions ID,Site ID,Equipment,Component,Status,Days Active,Days Emitting,Estimated Days Active,Date Began,Date Repaired or Expired,Theoretical End Date,Mitigated Emissions (Kg Methane),"""True"" Volume Emitted (Kg Methane)","""Estimated"" Volume Emitted (Kg Methane)","""True"" Rate (g/s)","""Measured"" Rate (g/s)",Initially Detected By,Initially Detected Date,Tagged,Tagged By,Recorded,Recorded By,Repairable
0000000000,ABBT0128628,CatalyticHeater,Connector_0,active,174,174,0,2022-07-11,,2023-07-11,0.0,3642.017477167832,,0.24225850609087854,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,Regulator_0,active,351,351,0,2022-01-15,,2023-01-15,0.0,93.80940773413904,,0.003093324883076759,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,CatalyticHeater,Valve_0,repaired,221,221,0,2021-08-10,2022-08-10,2022-08-10,0.0,64.77559308650396,,0.003392386934729761,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,FlareKnockOutDrum,Connector_1,repaired,354,354,0,2021-12-21,2022-12-21,2022-12-21,0.0,297.3462361192792,,0.00972177221042841,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_1,active,19,19,0,2022-12-13,,2023-12-13,0.0,7.6031744605168985,,0.004631563389691093,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_8,repaired,325,325,0,2021-11-22,2022-11-22,2022-11-22,0.0,16.520303550198744,,0.0005883298985113512,,,,True,natural,N/A,N/A,True
0000000001,ABBT0128628,GasBoot,Connector_8,repaired,330,330,0,2021-11-27,2022-11-27,2022-11-27,0.0,1116.7596012120116,,0.039168055598064376,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Connector_13,repaired,142,142,0,2021-05-23,2022-05-23,2022-05-23,0.0,785.5484319245567,,0.06402813901315178,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_0,active,25,25,0,2022-12-07,,2023-12-07,0.0,4.079778603426365,,0.0018887863904751686,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasBoot,Valve_3,repaired,34,34,0,2021-02-04,2022-02-04,2022-02-04,0.0,29.635281616472852,,0.010088263077503013,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_19,repaired,272,272,0,2021-09-30,2022-09-30,2022-09-30,0.0,19115.0932934433,,0.8133805357027547,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_33,active,72,72,0,2022-10-21,,2023-10-21,0.0,411.5132582071574,,0.06615117962435015,,,,False,,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_46,repaired,337,337,0,2021-12-04,2022-12-04,2022-12-04,0.0,1605.2798576165494,,0.055132427245320546,,,,True,natural,N/A,N/A,True
0000000000,ABBT0128628,GasPipelineHeader,Connector_52,repaired,361,361,0,2021-12-28,2022-12-28,2022-12-28,0.0,187.82521127677177,,0.0060218917127312175,,,,True,natural,N/A,N/A,True
